Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=50, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00000-step50-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:  41300 Kimg:     7286, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4320 f(x_q)=  4.3975
Itr:  41400 Kimg:     7299, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2866 f(x_q)=  7.3515
Itr:  41500 Kimg:     7312, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4043 f(x_q)=  8.5301
Itr:  41600 Kimg:     7325, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0119 f(x_q)=  6.8937
Itr:  41700 Kimg:     7337, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9458 f(x_q)=  6.6315
Itr:  41800 Kimg:     7350, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0508 f(x_q)=  6.9789
Itr:  41900 Kimg:     7363, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6532 f(x_q)=  9.4366
Itr:  42000 Kimg:     7376, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5933 f(x_q)=  5.2405
Calculate FID...
Itr:  42000, FID:    30.750
Itr:  42100 Kimg:     7389, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4847 f(x_q)=  5.0403
Itr:  42200 Kimg:     7401, Alpha: 1.00, Res:  32, f(x_p_d)=  7.7410 f(x_q)=  5.3602
Itr:  42300 Kimg:     7414, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4317 f(x_q)=  6.9898
Itr:  42400 Kimg:     7427, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5304 f(x_q)=  7.9807
Itr:  42500 Kimg:     7440, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6398 f(x_q)=  4.8185
Itr:  42600 Kimg:     7453, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0697 f(x_q)=  9.1406
Itr:  42700 Kimg:     7465, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8170 f(x_q)=  5.7228
Itr:  42800 Kimg:     7478, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1777 f(x_q)=  6.5750
Itr:  42900 Kimg:     7491, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8552 f(x_q)=  7.8984
Itr:  43000 Kimg:     7504, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3830 f(x_q)=  7.5148
Itr:  43100 Kimg:     7517, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7433 f(x_q)=  7.2109
Itr:  43200 Kimg:     7529, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6041 f(x_q)=  6.0442
Itr:  43300 Kimg:     7542, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8598 f(x_q)=  4.8693
Itr:  43400 Kimg:     7555, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8845 f(x_q)=  5.5365
Itr:  43500 Kimg:     7568, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2203 f(x_q)=  8.1088
Itr:  43600 Kimg:     7581, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5902 f(x_q)=  7.7963
Itr:  43700 Kimg:     7593, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9189 f(x_q)= 10.0524
Itr:  43800 Kimg:     7606, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5819 f(x_q)=  8.6749
Itr:  43900 Kimg:     7619, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1987 f(x_q)=  6.3696
Itr:  44000 Kimg:     7632, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0516 f(x_q)=  7.7757
Calculate FID...
Itr:  44000, FID:    29.347
Itr:  44100 Kimg:     7645, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4079 f(x_q)=  7.5161
Itr:  44200 Kimg:     7657, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1353 f(x_q)=  8.0134
Itr:  44300 Kimg:     7670, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4390 f(x_q)=  7.3061
Itr:  44400 Kimg:     7683, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3487 f(x_q)=  6.0871
Itr:  44500 Kimg:     7696, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0769 f(x_q)=  6.1410
Itr:  44600 Kimg:     7709, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3902 f(x_q)=  7.5037
Itr:  44700 Kimg:     7721, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7889 f(x_q)=  5.5145
Itr:  44800 Kimg:     7734, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5474 f(x_q)=  5.6161
Itr:  44900 Kimg:     7747, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7412 f(x_q)= 10.4122
Itr:  45000 Kimg:     7760, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3909 f(x_q)=  6.0091
Itr:  45100 Kimg:     7773, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0098 f(x_q)=  4.7036
Itr:  45200 Kimg:     7785, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9655 f(x_q)=  6.0302
Itr:  45300 Kimg:     7798, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5757 f(x_q)=  7.0006
Itr:  45400 Kimg:     7811, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4046 f(x_q)=  7.5273
Itr:  45500 Kimg:     7824, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0404 f(x_q)= 11.3327
Itr:  45600 Kimg:     7837, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8061 f(x_q)=  5.5126
Itr:  45700 Kimg:     7849, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6486 f(x_q)=  7.0269
Itr:  45800 Kimg:     7862, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5668 f(x_q)= 12.4176
Itr:  45900 Kimg:     7875, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7433 f(x_q)=  5.1298
Itr:  46000 Kimg:     7888, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0287 f(x_q)=  8.1366
Calculate FID...
Itr:  46000, FID:    24.979
Itr:  46100 Kimg:     7901, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9697 f(x_q)=  6.6482
Itr:  46200 Kimg:     7913, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5756 f(x_q)=  6.1221
Itr:  46300 Kimg:     7926, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3575 f(x_q)=  5.7572
Itr:  46400 Kimg:     7939, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1757 f(x_q)=  7.2810
Itr:  46500 Kimg:     7952, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5839 f(x_q)=  7.1584
Itr:  46600 Kimg:     7965, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7232 f(x_q)=  7.8791
Itr:  46700 Kimg:     7977, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6410 f(x_q)=  6.3001
Itr:  46800 Kimg:     7990, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9046 f(x_q)=  6.3001
Itr:  46900 Kimg:     8003, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0864 f(x_q)=  5.0157
Itr:  47000 Kimg:     8016, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8155 f(x_q)=  7.0253
Itr:  47100 Kimg:     8029, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4697 f(x_q)=  9.2792
Itr:  47200 Kimg:     8041, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7443 f(x_q)=  6.2753
Itr:  47300 Kimg:     8054, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2704 f(x_q)=  5.9557
Itr:  47400 Kimg:     8067, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4105 f(x_q)=  6.1282
Itr:  47500 Kimg:     8080, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0840 f(x_q)=  6.4923
Itr:  47600 Kimg:     8093, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4919 f(x_q)=  6.1397
Itr:  47700 Kimg:     8105, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9816 f(x_q)=  8.0926
Itr:  47800 Kimg:     8118, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2429 f(x_q)=  7.5923
Itr:  47900 Kimg:     8131, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4677 f(x_q)=  5.5904
Itr:  48000 Kimg:     8144, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6693 f(x_q)=  5.9420
Calculate FID...
Itr:  48000, FID:    27.277
Itr:  48100 Kimg:     8157, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5007 f(x_q)=  6.4474
Itr:  48200 Kimg:     8169, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6787 f(x_q)=  6.8175
Itr:  48300 Kimg:     8182, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1318 f(x_q)=  6.9569
Itr:  48400 Kimg:     8195, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4578 f(x_q)=  4.7149
Itr:  48500 Kimg:     8208, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3603 f(x_q)=  6.7496
Itr:  48600 Kimg:     8221, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6174 f(x_q)=  6.9042
Itr:  48700 Kimg:     8233, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0604 f(x_q)=  6.1064
Itr:  48800 Kimg:     8246, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3325 f(x_q)=  7.6976
Itr:  48900 Kimg:     8259, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4025 f(x_q)=  8.8453
Itr:  49000 Kimg:     8272, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1738 f(x_q)=  6.3646
Itr:  49100 Kimg:     8285, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5998 f(x_q)=  7.2144
Itr:  49200 Kimg:     8297, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4842 f(x_q)=  6.1532
Itr:  49300 Kimg:     8310, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9821 f(x_q)=  6.3802
Itr:  49400 Kimg:     8323, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9427 f(x_q)=  6.4160
Itr:  49500 Kimg:     8336, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6730 f(x_q)=  6.4703
Itr:  49600 Kimg:     8349, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6546 f(x_q)=  8.1745
Itr:  49700 Kimg:     8361, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2689 f(x_q)=  8.8587
Itr:  49800 Kimg:     8374, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0978 f(x_q)=  4.8114
Itr:  49900 Kimg:     8387, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8484 f(x_q)=  6.6355
Itr:  50000 Kimg:     8400, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6080 f(x_q)=  7.1606
Calculate FID...
Itr:  50000, FID:    22.363
Itr:  50100 Kimg:     8413, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8174 f(x_q)=  7.1341
Itr:  50200 Kimg:     8425, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2655 f(x_q)=  6.3412
Itr:  50300 Kimg:     8438, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3971 f(x_q)=  7.5564
Itr:  50400 Kimg:     8451, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2942 f(x_q)=  6.7243
Itr:  50500 Kimg:     8464, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7848 f(x_q)=  5.5447
Itr:  50600 Kimg:     8477, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1313 f(x_q)=  6.6628
Itr:  50700 Kimg:     8489, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4215 f(x_q)=  6.3129
Itr:  50800 Kimg:     8502, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7230 f(x_q)=  9.0408
Itr:  50900 Kimg:     8515, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5336 f(x_q)=  8.1548
Itr:  51000 Kimg:     8528, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0853 f(x_q)=  9.0746
Itr:  51100 Kimg:     8541, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6944 f(x_q)=  4.5503
Itr:  51200 Kimg:     8553, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5219 f(x_q)=  7.4931
Itr:  51300 Kimg:     8566, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1111 f(x_q)=  8.8293
Itr:  51400 Kimg:     8579, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2211 f(x_q)=  5.1155
Itr:  51500 Kimg:     8592, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1579 f(x_q)=  6.5153
Itr:  51600 Kimg:     8605, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5897 f(x_q)=  7.6143
Itr:  51700 Kimg:     8617, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7870 f(x_q)=  3.5695
Itr:  51800 Kimg:     8630, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9818 f(x_q)=  4.6202
Itr:  51900 Kimg:     8643, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8644 f(x_q)=  6.6478
Itr:  52000 Kimg:     8656, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5229 f(x_q)=  5.6420
Calculate FID...
Itr:  52000, FID:    33.610
Itr:  52100 Kimg:     8669, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7327 f(x_q)=  5.2406
Itr:  52200 Kimg:     8681, Alpha: 1.00, Res:  32, f(x_p_d)=  7.7149 f(x_q)=  6.1253
Itr:  52300 Kimg:     8694, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3410 f(x_q)=  6.0561
Itr:  52400 Kimg:     8707, Alpha: 1.00, Res:  32, f(x_p_d)=-259422.3438 f(x_q)=-2005704.5000
Itr:  52500 Kimg:     8720, Alpha: 1.00, Res:  32, f(x_p_d)=-541540.3750 f(x_q)=-4955367.5000
Itr:  52600 Kimg:     8733, Alpha: 1.00, Res:  32, f(x_p_d)=-954098.5000 f(x_q)=-8908728.0000
Itr:  52700 Kimg:     8745, Alpha: 1.00, Res:  32, f(x_p_d)=-1686388.7500 f(x_q)=-14771270.0000
Itr:  52800 Kimg:     8758, Alpha: 1.00, Res:  32, f(x_p_d)=-2640755.2500 f(x_q)=-19163012.0000
Itr:  52900 Kimg:     8771, Alpha: 1.00, Res:  32, f(x_p_d)=-4167820.2500 f(x_q)=-27547340.0000
Itr:  53000 Kimg:     8784, Alpha: 1.00, Res:  32, f(x_p_d)=-5396294.0000 f(x_q)=-30806410.0000
Itr:  53100 Kimg:     8797, Alpha: 1.00, Res:  32, f(x_p_d)=-8253503.0000 f(x_q)=-47202120.0000
Itr:  53200 Kimg:     8809, Alpha: 1.00, Res:  32, f(x_p_d)=-7906814.5000 f(x_q)=-42770384.0000
Itr:  53300 Kimg:     8822, Alpha: 1.00, Res:  32, f(x_p_d)=-10532417.0000 f(x_q)=-54276768.0000
Itr:  53400 Kimg:     8835, Alpha: 1.00, Res:  32, f(x_p_d)=-13606211.0000 f(x_q)=-68246928.0000
Itr:  53500 Kimg:     8848, Alpha: 1.00, Res:  32, f(x_p_d)=-16835960.0000 f(x_q)=-86945072.0000
Itr:  53600 Kimg:     8861, Alpha: 1.00, Res:  32, f(x_p_d)=-18916476.0000 f(x_q)=-92191824.0000
Itr:  53700 Kimg:     8873, Alpha: 1.00, Res:  32, f(x_p_d)=-21340172.0000 f(x_q)=-125019344.0000
Itr:  53800 Kimg:     8886, Alpha: 1.00, Res:  32, f(x_p_d)=-27238958.0000 f(x_q)=-137119152.0000
Itr:  53900 Kimg:     8899, Alpha: 1.00, Res:  32, f(x_p_d)=-27791482.0000 f(x_q)=-133236776.0000
Itr:  54000 Kimg:     8912, Alpha: 1.00, Res:  32, f(x_p_d)=-31683278.0000 f(x_q)=-152816736.0000
Calculate FID...
Itr:  54000, FID:   501.276
Itr:  54100 Kimg:     8925, Alpha: 1.00, Res:  32, f(x_p_d)=-37035636.0000 f(x_q)=-178172848.0000
Itr:  54200 Kimg:     8937, Alpha: 1.00, Res:  32, f(x_p_d)=-39366892.0000 f(x_q)=-189122720.0000
Itr:  54300 Kimg:     8950, Alpha: 1.00, Res:  32, f(x_p_d)=-40411484.0000 f(x_q)=-187760224.0000
Itr:  54400 Kimg:     8963, Alpha: 1.00, Res:  32, f(x_p_d)=-45099364.0000 f(x_q)=-203153952.0000
Itr:  54500 Kimg:     8976, Alpha: 1.00, Res:  32, f(x_p_d)=-51095064.0000 f(x_q)=-243032080.0000
Itr:  54600 Kimg:     8989, Alpha: 1.00, Res:  32, f(x_p_d)=-56410124.0000 f(x_q)=-269298496.0000
Itr:  54700 Kimg:     9001, Alpha: 1.00, Res:  32, f(x_p_d)=-54419436.0000 f(x_q)=-266682016.0000
Itr:  54800 Kimg:     9014, Alpha: 1.00, Res:  32, f(x_p_d)=-62422940.0000 f(x_q)=-299898912.0000
Itr:  54900 Kimg:     9027, Alpha: 1.00, Res:  32, f(x_p_d)=-83078344.0000 f(x_q)=-359482624.0000
Itr:  55000 Kimg:     9040, Alpha: 1.00, Res:  32, f(x_p_d)=-80459920.0000 f(x_q)=-339938880.0000
Itr:  55100 Kimg:     9053, Alpha: 1.00, Res:  32, f(x_p_d)=-82822976.0000 f(x_q)=-376721536.0000
Itr:  55200 Kimg:     9065, Alpha: 1.00, Res:  32, f(x_p_d)=-88810312.0000 f(x_q)=-362770560.0000
Itr:  55300 Kimg:     9078, Alpha: 1.00, Res:  32, f(x_p_d)=-91706016.0000 f(x_q)=-437875456.0000
Itr:  55400 Kimg:     9091, Alpha: 1.00, Res:  32, f(x_p_d)=-107674656.0000 f(x_q)=-489151520.0000
Itr:  55500 Kimg:     9104, Alpha: 1.00, Res:  32, f(x_p_d)=-99514520.0000 f(x_q)=-462705536.0000
Itr:  55600 Kimg:     9117, Alpha: 1.00, Res:  32, f(x_p_d)=-111959776.0000 f(x_q)=-490939360.0000
Itr:  55700 Kimg:     9129, Alpha: 1.00, Res:  32, f(x_p_d)=-122797072.0000 f(x_q)=-535219200.0000
Itr:  55800 Kimg:     9142, Alpha: 1.00, Res:  32, f(x_p_d)=-126166864.0000 f(x_q)=-578606336.0000
Itr:  55900 Kimg:     9155, Alpha: 1.00, Res:  32, f(x_p_d)=-139014336.0000 f(x_q)=-615487360.0000
Itr:  56000 Kimg:     9168, Alpha: 1.00, Res:  32, f(x_p_d)=-145831808.0000 f(x_q)=-605425856.0000
Calculate FID...
Itr:  56000, FID:   494.477
Itr:  56100 Kimg:     9181, Alpha: 1.00, Res:  32, f(x_p_d)=-152669920.0000 f(x_q)=-667967616.0000
Itr:  56200 Kimg:     9193, Alpha: 1.00, Res:  32, f(x_p_d)=-164614688.0000 f(x_q)=-740188032.0000
Itr:  56300 Kimg:     9206, Alpha: 1.00, Res:  32, f(x_p_d)=-160996160.0000 f(x_q)=-688803840.0000
Itr:  56400 Kimg:     9219, Alpha: 1.00, Res:  32, f(x_p_d)=-169728752.0000 f(x_q)=-751379840.0000
Itr:  56500 Kimg:     9232, Alpha: 1.00, Res:  32, f(x_p_d)=-175681056.0000 f(x_q)=-803195648.0000
Itr:  56600 Kimg:     9245, Alpha: 1.00, Res:  32, f(x_p_d)=-218483904.0000 f(x_q)=-963014272.0000
Itr:  56700 Kimg:     9257, Alpha: 1.00, Res:  32, f(x_p_d)=-189622560.0000 f(x_q)=-856233728.0000
Itr:  56800 Kimg:     9270, Alpha: 1.00, Res:  32, f(x_p_d)=-205872160.0000 f(x_q)=-918096896.0000
Itr:  56900 Kimg:     9283, Alpha: 1.00, Res:  32, f(x_p_d)=-238840640.0000 f(x_q)=-1054792576.0000
Itr:  57000 Kimg:     9296, Alpha: 1.00, Res:  32, f(x_p_d)=-236416816.0000 f(x_q)=-976016896.0000
Itr:  57100 Kimg:     9309, Alpha: 1.00, Res:  32, f(x_p_d)=-248583712.0000 f(x_q)=-1054794944.0000
Itr:  57200 Kimg:     9321, Alpha: 1.00, Res:  32, f(x_p_d)=-243343296.0000 f(x_q)=-1168698368.0000
Itr:  57300 Kimg:     9334, Alpha: 1.00, Res:  32, f(x_p_d)=-235856480.0000 f(x_q)=-1102401536.0000
Itr:  57400 Kimg:     9347, Alpha: 1.00, Res:  32, f(x_p_d)=-281441536.0000 f(x_q)=-1294441216.0000
Itr:  57500 Kimg:     9360, Alpha: 1.00, Res:  32, f(x_p_d)=-285396896.0000 f(x_q)=-1144511232.0000
Itr:  57600 Kimg:     9373, Alpha: 1.00, Res:  32, f(x_p_d)=-266908000.0000 f(x_q)=-1248646016.0000
Itr:  57700 Kimg:     9385, Alpha: 1.00, Res:  32, f(x_p_d)=-263219808.0000 f(x_q)=-1092002432.0000
Itr:  57800 Kimg:     9398, Alpha: 1.00, Res:  32, f(x_p_d)=-322736192.0000 f(x_q)=-1398936192.0000
Itr:  57900 Kimg:     9411, Alpha: 1.00, Res:  32, f(x_p_d)=-328441728.0000 f(x_q)=-1495118848.0000
Itr:  58000 Kimg:     9424, Alpha: 1.00, Res:  32, f(x_p_d)=-332611136.0000 f(x_q)=-1594667136.0000
Calculate FID...
Itr:  58000, FID:   478.810
Itr:  58100 Kimg:     9437, Alpha: 1.00, Res:  32, f(x_p_d)=-351434624.0000 f(x_q)=-1451190144.0000
Itr:  58200 Kimg:     9449, Alpha: 1.00, Res:  32, f(x_p_d)=-388824256.0000 f(x_q)=-1547398912.0000
Itr:  58300 Kimg:     9462, Alpha: 1.00, Res:  32, f(x_p_d)=-371067904.0000 f(x_q)=-1502667008.0000
Itr:  58400 Kimg:     9475, Alpha: 1.00, Res:  32, f(x_p_d)=-359296576.0000 f(x_q)=-1660393344.0000
Itr:  58500 Kimg:     9488, Alpha: 1.00, Res:  32, f(x_p_d)=-406289728.0000 f(x_q)=-1849064960.0000
Itr:  58600 Kimg:     9501, Alpha: 1.00, Res:  32, f(x_p_d)=-440268480.0000 f(x_q)=-1808757120.0000
Itr:  58700 Kimg:     9513, Alpha: 1.00, Res:  32, f(x_p_d)=-431086496.0000 f(x_q)=-1918798976.0000
Itr:  58800 Kimg:     9526, Alpha: 1.00, Res:  32, f(x_p_d)=-409377056.0000 f(x_q)=-1731727360.0000
Itr:  58900 Kimg:     9539, Alpha: 1.00, Res:  32, f(x_p_d)=-436633408.0000 f(x_q)=-1914501888.0000
Itr:  59000 Kimg:     9552, Alpha: 1.00, Res:  32, f(x_p_d)=-572090496.0000 f(x_q)=-2388663808.0000
Itr:  59100 Kimg:     9565, Alpha: 1.00, Res:  32, f(x_p_d)=-484205632.0000 f(x_q)=-2135196416.0000
Itr:  59200 Kimg:     9577, Alpha: 1.00, Res:  32, f(x_p_d)=-533276096.0000 f(x_q)=-2259865344.0000
Itr:  59300 Kimg:     9590, Alpha: 1.00, Res:  32, f(x_p_d)=-602057088.0000 f(x_q)=-2725087488.0000
Itr:  59400 Kimg:     9603, Alpha: 1.00, Res:  32, f(x_p_d)=-526084512.0000 f(x_q)=-2298394112.0000
