Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=80, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00003-step80-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0790 f(x_q)=  0.3501
Itr:  21300 Kimg:     4726, Alpha: 0.73, Res:  32, f(x_p_d)=  2.0539 f(x_q)=  1.3377
Itr:  21400 Kimg:     4739, Alpha: 0.74, Res:  32, f(x_p_d)=  1.8529 f(x_q)=  1.6691
Itr:  21500 Kimg:     4752, Alpha: 0.75, Res:  32, f(x_p_d)=  2.1244 f(x_q)=  1.9400
Itr:  21600 Kimg:     4765, Alpha: 0.76, Res:  32, f(x_p_d)=  2.3964 f(x_q)=  2.6425
Itr:  21700 Kimg:     4777, Alpha: 0.78, Res:  32, f(x_p_d)=  2.6411 f(x_q)=  1.9305
Itr:  21800 Kimg:     4790, Alpha: 0.79, Res:  32, f(x_p_d)=  2.6151 f(x_q)=  3.0867
Itr:  21900 Kimg:     4803, Alpha: 0.80, Res:  32, f(x_p_d)=  3.4390 f(x_q)=  3.5731
Itr:  22000 Kimg:     4816, Alpha: 0.82, Res:  32, f(x_p_d)=  2.7160 f(x_q)=  3.1752
Itr:  22100 Kimg:     4829, Alpha: 0.83, Res:  32, f(x_p_d)=  3.0350 f(x_q)=  3.4042
Itr:  22200 Kimg:     4841, Alpha: 0.84, Res:  32, f(x_p_d)=  2.8482 f(x_q)=  2.3627
Itr:  22300 Kimg:     4854, Alpha: 0.85, Res:  32, f(x_p_d)=  3.2414 f(x_q)=  3.0655
Itr:  22400 Kimg:     4867, Alpha: 0.87, Res:  32, f(x_p_d)=  3.9574 f(x_q)=  4.0749
Itr:  22500 Kimg:     4880, Alpha: 0.88, Res:  32, f(x_p_d)=  4.0871 f(x_q)=  4.8667
Itr:  22600 Kimg:     4893, Alpha: 0.89, Res:  32, f(x_p_d)=  3.7785 f(x_q)=  3.6064
Itr:  22700 Kimg:     4905, Alpha: 0.91, Res:  32, f(x_p_d)=  3.6008 f(x_q)=  3.0809
Itr:  22800 Kimg:     4918, Alpha: 0.92, Res:  32, f(x_p_d)=  4.4900 f(x_q)=  4.5174
Itr:  22900 Kimg:     4931, Alpha: 0.93, Res:  32, f(x_p_d)=  4.2199 f(x_q)=  4.2390
Itr:  23000 Kimg:     4944, Alpha: 0.94, Res:  32, f(x_p_d)=  4.0505 f(x_q)=  4.1312
Itr:  23100 Kimg:     4957, Alpha: 0.96, Res:  32, f(x_p_d)=  4.1611 f(x_q)=  4.8109
Itr:  23200 Kimg:     4969, Alpha: 0.97, Res:  32, f(x_p_d)=  4.6649 f(x_q)=  4.0650
Itr:  23300 Kimg:     4982, Alpha: 0.98, Res:  32, f(x_p_d)=  4.3943 f(x_q)=  3.6092
Itr:  23400 Kimg:     4995, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1828 f(x_q)=  3.8115
Itr:  23500 Kimg:     5008, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0256 f(x_q)=  3.9197
Itr:  23600 Kimg:     5021, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8621 f(x_q)=  3.9251
Itr:  23700 Kimg:     5033, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0894 f(x_q)=  4.4295
Itr:  23800 Kimg:     5046, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5345 f(x_q)=  3.1131
Itr:  23900 Kimg:     5059, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9934 f(x_q)=  3.5150
Itr:  24000 Kimg:     5072, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0726 f(x_q)=  3.9616
Calculate FID...
Itr:  24000, FID:    45.558
Itr:  24100 Kimg:     5085, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2675 f(x_q)=  4.7518
Itr:  24200 Kimg:     5097, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3530 f(x_q)=  4.6015
Itr:  24300 Kimg:     5110, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4234 f(x_q)=  5.1000
Itr:  24400 Kimg:     5123, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0565 f(x_q)=  3.8097
Itr:  24500 Kimg:     5136, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6023 f(x_q)=  2.6438
Itr:  24600 Kimg:     5149, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3801 f(x_q)=  3.3825
Itr:  24700 Kimg:     5161, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1125 f(x_q)=  4.1955
Itr:  24800 Kimg:     5174, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2198 f(x_q)=  3.7141
Itr:  24900 Kimg:     5187, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9506 f(x_q)=  4.4774
Itr:  25000 Kimg:     5200, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3140 f(x_q)=  3.3494
Itr:  25100 Kimg:     5213, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6239 f(x_q)=  3.2172
Itr:  25200 Kimg:     5225, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3699 f(x_q)=  3.9279
Itr:  25300 Kimg:     5238, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3267 f(x_q)=  3.7059
Itr:  25400 Kimg:     5251, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5578 f(x_q)=  2.3362
Itr:  25500 Kimg:     5264, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8790 f(x_q)=  3.6876
Itr:  25600 Kimg:     5277, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7056 f(x_q)=  4.0193
Itr:  25700 Kimg:     5289, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2831 f(x_q)=  2.9534
Itr:  25800 Kimg:     5302, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7797 f(x_q)=  4.1324
Itr:  25900 Kimg:     5315, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9122 f(x_q)=  3.3778
Itr:  26000 Kimg:     5328, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5785 f(x_q)=  3.4901
Calculate FID...
Itr:  26000, FID:    43.242
Itr:  26100 Kimg:     5341, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3157 f(x_q)=  3.8138
Itr:  26200 Kimg:     5353, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1054 f(x_q)=  4.1582
Itr:  26300 Kimg:     5366, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4583 f(x_q)=  5.1628
Itr:  26400 Kimg:     5379, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7706 f(x_q)=  2.3964
Itr:  26500 Kimg:     5392, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7833 f(x_q)=  4.1065
Itr:  26600 Kimg:     5405, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9662 f(x_q)=  3.8676
Itr:  26700 Kimg:     5417, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1096 f(x_q)=  3.4050
Itr:  26800 Kimg:     5430, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7260 f(x_q)=  1.9570
Itr:  26900 Kimg:     5443, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2779 f(x_q)=  2.9054
Itr:  27000 Kimg:     5456, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7069 f(x_q)=  3.7327
Itr:  27100 Kimg:     5469, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1940 f(x_q)=  2.9073
Itr:  27200 Kimg:     5481, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0885 f(x_q)=  2.5194
Itr:  27300 Kimg:     5494, Alpha: 1.00, Res:  32, f(x_p_d)=  3.4021 f(x_q)=  3.5057
Itr:  27400 Kimg:     5507, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3050 f(x_q)=  2.9759
Itr:  27500 Kimg:     5520, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0700 f(x_q)=  3.0145
Itr:  27600 Kimg:     5533, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1766 f(x_q)=  3.5082
Itr:  27700 Kimg:     5545, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3122 f(x_q)=  3.1708
Itr:  27800 Kimg:     5558, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8900 f(x_q)=  3.0827
Itr:  27900 Kimg:     5571, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3957 f(x_q)=  2.7217
Itr:  28000 Kimg:     5584, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1251 f(x_q)=  2.6975
Calculate FID...
Itr:  28000, FID:    36.728
Itr:  28100 Kimg:     5597, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8889 f(x_q)=  2.1739
Itr:  28200 Kimg:     5609, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6763 f(x_q)=  2.9121
Itr:  28300 Kimg:     5622, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7284 f(x_q)=  4.2508
Itr:  28400 Kimg:     5635, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7766 f(x_q)=  2.8974
Itr:  28500 Kimg:     5648, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4975 f(x_q)=  3.1420
Itr:  28600 Kimg:     5661, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8970 f(x_q)=  3.3602
Itr:  28700 Kimg:     5673, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5883 f(x_q)=  2.8436
Itr:  28800 Kimg:     5686, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0739 f(x_q)=  3.0707
Itr:  28900 Kimg:     5699, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8294 f(x_q)=  2.3707
Itr:  29000 Kimg:     5712, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3296 f(x_q)=  2.1953
Itr:  29100 Kimg:     5725, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5057 f(x_q)=  4.1527
Itr:  29200 Kimg:     5737, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0056 f(x_q)=  3.4129
Itr:  29300 Kimg:     5750, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1684 f(x_q)=  2.8982
Itr:  29400 Kimg:     5763, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0800 f(x_q)=  2.9098
Itr:  29500 Kimg:     5776, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7737 f(x_q)=  2.8607
Itr:  29600 Kimg:     5789, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2023 f(x_q)=  2.9462
Itr:  29700 Kimg:     5801, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9996 f(x_q)=  3.5100
Itr:  29800 Kimg:     5814, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8184 f(x_q)=  2.8201
Itr:  29900 Kimg:     5827, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9959 f(x_q)=  3.5460
Itr:  30000 Kimg:     5840, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8976 f(x_q)=  3.0515
Calculate FID...
Itr:  30000, FID:    41.990
Itr:  30100 Kimg:     5853, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2116 f(x_q)=  3.7531
Itr:  30200 Kimg:     5865, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9372 f(x_q)=  2.5222
Itr:  30300 Kimg:     5878, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0141 f(x_q)=  2.5187
Itr:  30400 Kimg:     5891, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1647 f(x_q)=  3.6721
Itr:  30500 Kimg:     5904, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0421 f(x_q)=  3.0111
Itr:  30600 Kimg:     5917, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0516 f(x_q)=  3.0704
Itr:  30700 Kimg:     5929, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5589 f(x_q)=  3.1490
Itr:  30800 Kimg:     5942, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9528 f(x_q)=  2.8057
Itr:  30900 Kimg:     5955, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7745 f(x_q)=  2.1239
Itr:  31000 Kimg:     5968, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0678 f(x_q)=  3.4845
Itr:  31100 Kimg:     5981, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9589 f(x_q)=  2.8472
Itr:  31200 Kimg:     5993, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2287 f(x_q)=  3.0014
Itr:  31300 Kimg:     6006, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2343 f(x_q)=  2.2436
Itr:  31400 Kimg:     6019, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0972 f(x_q)=  2.9478
Itr:  31500 Kimg:     6032, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6683 f(x_q)=  3.2515
Itr:  31600 Kimg:     6045, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1248 f(x_q)=  1.8366
Itr:  31700 Kimg:     6057, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9838 f(x_q)=  3.0853
Itr:  31800 Kimg:     6070, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9212 f(x_q)=  3.0077
Itr:  31900 Kimg:     6083, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2482 f(x_q)=  3.9349
Itr:  32000 Kimg:     6096, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7256 f(x_q)=  3.1266
Calculate FID...
Itr:  32000, FID:    31.612
Itr:  32100 Kimg:     6109, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1346 f(x_q)=  3.1942
Itr:  32200 Kimg:     6121, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4618 f(x_q)=  1.7446
Itr:  32300 Kimg:     6134, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9588 f(x_q)=  2.7934
Itr:  32400 Kimg:     6147, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9661 f(x_q)=  2.2881
Itr:  32500 Kimg:     6160, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1688 f(x_q)=  3.5459
Itr:  32600 Kimg:     6173, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7270 f(x_q)=  2.8287
Itr:  32700 Kimg:     6185, Alpha: 1.00, Res:  32, f(x_p_d)=  3.4789 f(x_q)=  3.2333
Itr:  32800 Kimg:     6198, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7672 f(x_q)=  3.1329
Itr:  32900 Kimg:     6211, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4498 f(x_q)=  1.6361
Itr:  33000 Kimg:     6224, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4122 f(x_q)=  2.2814
Itr:  33100 Kimg:     6237, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0486 f(x_q)=  3.9078
Itr:  33200 Kimg:     6249, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2522 f(x_q)=  2.6914
Itr:  33300 Kimg:     6262, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4584 f(x_q)=  3.0439
Itr:  33400 Kimg:     6275, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4110 f(x_q)=  2.1126
Itr:  33500 Kimg:     6288, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6290 f(x_q)=  2.9275
Itr:  33600 Kimg:     6301, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2443 f(x_q)=  2.4946
Itr:  33700 Kimg:     6313, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1981 f(x_q)=  3.2756
Itr:  33800 Kimg:     6326, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1927 f(x_q)=  2.0777
Itr:  33900 Kimg:     6339, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2544 f(x_q)=  2.4341
Itr:  34000 Kimg:     6352, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4642 f(x_q)=  4.1291
Calculate FID...
Itr:  34000, FID:    31.791
Itr:  34100 Kimg:     6365, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4081 f(x_q)=  1.9378
Itr:  34200 Kimg:     6377, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9577 f(x_q)=  1.1107
Itr:  34300 Kimg:     6390, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7867 f(x_q)=  2.1163
Itr:  34400 Kimg:     6403, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5679 f(x_q)=  2.2288
Itr:  34500 Kimg:     6416, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3735 f(x_q)=  2.7466
Itr:  34600 Kimg:     6429, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5621 f(x_q)=  2.1085
Itr:  34700 Kimg:     6441, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9168 f(x_q)=  2.6089
Itr:  34800 Kimg:     6454, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9480 f(x_q)=  1.8145
Itr:  34900 Kimg:     6467, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3902 f(x_q)=  2.6402
Itr:  35000 Kimg:     6480, Alpha: 1.00, Res:  32, f(x_p_d)=  2.9165 f(x_q)=  2.9474
Itr:  35100 Kimg:     6493, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7633 f(x_q)=  2.6321
Itr:  35200 Kimg:     6505, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0273 f(x_q)=  2.5913
Itr:  35300 Kimg:     6518, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6681 f(x_q)=  2.8703
Itr:  35400 Kimg:     6531, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2958 f(x_q)=  2.7794
Itr:  35500 Kimg:     6544, Alpha: 1.00, Res:  32, f(x_p_d)=  1.6756 f(x_q)=  2.6761
Itr:  35600 Kimg:     6557, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2235 f(x_q)=  1.9806
Itr:  35700 Kimg:     6569, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1741 f(x_q)=  1.8073
Itr:  35800 Kimg:     6582, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6403 f(x_q)=  2.4746
Itr:  35900 Kimg:     6595, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6628 f(x_q)=  1.8593
Itr:  36000 Kimg:     6608, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5528 f(x_q)=  2.5970
Calculate FID...
Itr:  36000, FID:    30.959
Itr:  36100 Kimg:     6621, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1366 f(x_q)=  2.7331
Itr:  36200 Kimg:     6633, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4153 f(x_q)=  2.1161
Itr:  36300 Kimg:     6646, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1823 f(x_q)=  1.8016
Itr:  36400 Kimg:     6659, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4985 f(x_q)=  2.7939
Itr:  36500 Kimg:     6672, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9963 f(x_q)=  1.9316
Itr:  36600 Kimg:     6685, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2390 f(x_q)=  2.6368
Itr:  36700 Kimg:     6697, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3993 f(x_q)=  2.0108
Itr:  36800 Kimg:     6710, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2949 f(x_q)=  1.8605
Itr:  36900 Kimg:     6723, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3733 f(x_q)=  1.8997
Itr:  37000 Kimg:     6736, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6153 f(x_q)=  2.4581
Itr:  37100 Kimg:     6749, Alpha: 1.00, Res:  32, f(x_p_d)=  1.7349 f(x_q)=  2.5768
Itr:  37200 Kimg:     6761, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1238 f(x_q)=  5.3561
Itr:  37300 Kimg:     6774, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2780 f(x_q)=  1.8659
Itr:  37400 Kimg:     6787, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9147 f(x_q)=  1.5191
Itr:  37500 Kimg:     6800, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1234 f(x_q)=  1.9090
Itr:  37600 Kimg:     6813, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1687 f(x_q)=  2.4211
Itr:  37700 Kimg:     6825, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1264 f(x_q)=  2.1298
Itr:  37800 Kimg:     6838, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5233 f(x_q)=  2.4028
Itr:  37900 Kimg:     6851, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1799 f(x_q)=  1.7156
Itr:  38000 Kimg:     6864, Alpha: 1.00, Res:  32, f(x_p_d)=  1.8624 f(x_q)=  1.6376
Calculate FID...
Itr:  38000, FID:    43.469
Itr:  38100 Kimg:     6877, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4241 f(x_q)=  2.7786
Itr:  38200 Kimg:     6889, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9546 f(x_q)=  1.7332
Itr:  38300 Kimg:     6902, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1353 f(x_q)=  1.7608
Itr:  38400 Kimg:     6915, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1525 f(x_q)=  2.4914
Itr:  38500 Kimg:     6928, Alpha: 1.00, Res:  32, f(x_p_d)=  1.7886 f(x_q)=  2.0529
Itr:  38600 Kimg:     6941, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9672 f(x_q)=  1.4885
Itr:  38700 Kimg:     6953, Alpha: 1.00, Res:  32, f(x_p_d)=  1.7701 f(x_q)=  1.7021
Itr:  38800 Kimg:     6966, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0644 f(x_q)=  1.6974
Itr:  38900 Kimg:     6979, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3990 f(x_q)=  2.8063
Itr:  39000 Kimg:     6992, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0765 f(x_q)=  1.9762
Itr:  39100 Kimg:     7005, Alpha: 1.00, Res:  32, f(x_p_d)=  1.4694 f(x_q)= -0.5333
Itr:  39200 Kimg:     7017, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9007 f(x_q)=  2.1656
Itr:  39300 Kimg:     7030, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0200 f(x_q)=  1.9715
Itr:  39400 Kimg:     7043, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2466 f(x_q)=  1.7686
Itr:  39500 Kimg:     7056, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3327 f(x_q)=  1.9359
Itr:  39600 Kimg:     7069, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4279 f(x_q)=  2.8792
Itr:  39700 Kimg:     7081, Alpha: 1.00, Res:  32, f(x_p_d)=  1.7539 f(x_q)=  2.0479
Itr:  39800 Kimg:     7094, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9529 f(x_q)=  2.4154
Itr:  39900 Kimg:     7107, Alpha: 1.00, Res:  32, f(x_p_d)=  1.7549 f(x_q)=  1.4831
Itr:  40000 Kimg:     7120, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0652 f(x_q)=  1.8034
Calculate FID...
Itr:  40000, FID:    37.731
Itr:  40100 Kimg:     7133, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2343 f(x_q)=  1.7256
Itr:  40200 Kimg:     7145, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4537 f(x_q)=  2.1944
Itr:  40300 Kimg:     7158, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9903 f(x_q)=  2.1681
Itr:  40400 Kimg:     7171, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4292 f(x_q)=  2.1511
Itr:  40500 Kimg:     7184, Alpha: 1.00, Res:  32, f(x_p_d)=  2.3489 f(x_q)=  2.2853
Itr:  40600 Kimg:     7197, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0858 f(x_q)=  1.8575
Itr:  40700 Kimg:     7209, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1163 f(x_q)=  2.1378
Itr:  40800 Kimg:     7222, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4834 f(x_q)=  2.3854
Itr:  40900 Kimg:     7235, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4436 f(x_q)=  2.9168
Itr:  41000 Kimg:     7248, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9546 f(x_q)=  1.9555
Itr:  41100 Kimg:     7261, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1438 f(x_q)=  1.6147
Itr:  41200 Kimg:     7273, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2091 f(x_q)=  2.3093
Itr:  41300 Kimg:     7286, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2358 f(x_q)=  1.5516
Itr:  41400 Kimg:     7299, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0720 f(x_q)=  1.6434
Itr:  41500 Kimg:     7312, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5163 f(x_q)=  3.0796
Itr:  41600 Kimg:     7325, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1106 f(x_q)=  2.4231
Itr:  41700 Kimg:     7337, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6835 f(x_q)=  2.3141
Itr:  41800 Kimg:     7350, Alpha: 1.00, Res:  32, f(x_p_d)=  1.7150 f(x_q)=  1.9828
Itr:  41900 Kimg:     7363, Alpha: 1.00, Res:  32, f(x_p_d)=  2.4525 f(x_q)=  2.7983
Itr:  42000 Kimg:     7376, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2892 f(x_q)=  2.1437
Calculate FID...
Itr:  42000, FID:    30.104
Itr:  42100 Kimg:     7389, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1779 f(x_q)=  1.4522
Itr:  42200 Kimg:     7401, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0118 f(x_q)=  0.8173
Itr:  42300 Kimg:     7414, Alpha: 1.00, Res:  32, f(x_p_d)=  1.8267 f(x_q)=  2.1819
Itr:  42400 Kimg:     7427, Alpha: 1.00, Res:  32, f(x_p_d)=  2.2890 f(x_q)=  1.7244
Itr:  42500 Kimg:     7440, Alpha: 1.00, Res:  32, f(x_p_d)=  1.9581 f(x_q)=  1.6839
Itr:  42600 Kimg:     7453, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0371 f(x_q)=  2.6407
Itr:  42700 Kimg:     7465, Alpha: 1.00, Res:  32, f(x_p_d)=  1.5454 f(x_q)=  1.7947
Itr:  42800 Kimg:     7478, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0287 f(x_q)=  1.7993
Itr:  42900 Kimg:     7491, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1164 f(x_q)=  1.9112
