Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=40, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00006-step40-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0730 f(x_q)=  0.3509
Itr:  21300 Kimg:     4726, Alpha: 0.73, Res:  32, f(x_p_d)=  4.1848 f(x_q)=  4.2524
Itr:  21400 Kimg:     4739, Alpha: 0.74, Res:  32, f(x_p_d)=  3.1127 f(x_q)=  5.6205
Itr:  21500 Kimg:     4752, Alpha: 0.75, Res:  32, f(x_p_d)=  4.4537 f(x_q)=  3.2014
Itr:  21600 Kimg:     4765, Alpha: 0.76, Res:  32, f(x_p_d)=  4.9103 f(x_q)=  5.8747
Itr:  21700 Kimg:     4777, Alpha: 0.78, Res:  32, f(x_p_d)=  4.3900 f(x_q)=  3.2835
Itr:  21800 Kimg:     4790, Alpha: 0.79, Res:  32, f(x_p_d)=  4.7359 f(x_q)=  4.7769
Itr:  21900 Kimg:     4803, Alpha: 0.80, Res:  32, f(x_p_d)=  5.0151 f(x_q)=  5.0835
Itr:  22000 Kimg:     4816, Alpha: 0.82, Res:  32, f(x_p_d)=  4.2694 f(x_q)=  3.4357
Itr:  22100 Kimg:     4829, Alpha: 0.83, Res:  32, f(x_p_d)=  4.2706 f(x_q)=  3.9555
Itr:  22200 Kimg:     4841, Alpha: 0.84, Res:  32, f(x_p_d)=  5.4166 f(x_q)=  5.9699
Itr:  22300 Kimg:     4854, Alpha: 0.85, Res:  32, f(x_p_d)=  5.5619 f(x_q)=  6.0344
Itr:  22400 Kimg:     4867, Alpha: 0.87, Res:  32, f(x_p_d)=  4.3875 f(x_q)=  5.5391
Itr:  22500 Kimg:     4880, Alpha: 0.88, Res:  32, f(x_p_d)=  4.8234 f(x_q)=  4.8476
Itr:  22600 Kimg:     4893, Alpha: 0.89, Res:  32, f(x_p_d)=  4.6252 f(x_q)=  4.4826
Itr:  22700 Kimg:     4905, Alpha: 0.91, Res:  32, f(x_p_d)=  6.1948 f(x_q)=  6.1520
Itr:  22800 Kimg:     4918, Alpha: 0.92, Res:  32, f(x_p_d)=  8.4571 f(x_q)=  7.7882
Itr:  22900 Kimg:     4931, Alpha: 0.93, Res:  32, f(x_p_d)=  7.7768 f(x_q)=  7.4194
Itr:  23000 Kimg:     4944, Alpha: 0.94, Res:  32, f(x_p_d)=  6.9931 f(x_q)=  6.2271
Itr:  23100 Kimg:     4957, Alpha: 0.96, Res:  32, f(x_p_d)=  7.3421 f(x_q)=  7.0074
Itr:  23200 Kimg:     4969, Alpha: 0.97, Res:  32, f(x_p_d)= 10.2906 f(x_q)= 10.5871
Itr:  23300 Kimg:     4982, Alpha: 0.98, Res:  32, f(x_p_d)= 11.2300 f(x_q)= 11.1310
Itr:  23400 Kimg:     4995, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9058 f(x_q)= 11.5229
Itr:  23500 Kimg:     5008, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8266 f(x_q)=  8.2615
Itr:  23600 Kimg:     5021, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5213 f(x_q)=  9.0173
Itr:  23700 Kimg:     5033, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7424 f(x_q)= 19.7461
Itr:  23800 Kimg:     5046, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6372 f(x_q)=  9.3534
Itr:  23900 Kimg:     5059, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7827 f(x_q)= 14.6215
Itr:  24000 Kimg:     5072, Alpha: 1.00, Res:  32, f(x_p_d)= 11.6074 f(x_q)= 12.4471
Calculate FID...
Itr:  24000, FID:    53.581
Itr:  24100 Kimg:     5085, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2301 f(x_q)= 12.1593
Itr:  24200 Kimg:     5097, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1008 f(x_q)= 10.4368
Itr:  24300 Kimg:     5110, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2451 f(x_q)= 10.9917
Itr:  24400 Kimg:     5123, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7391 f(x_q)= 11.8351
Itr:  24500 Kimg:     5136, Alpha: 1.00, Res:  32, f(x_p_d)= 11.5460 f(x_q)= 11.2489
Itr:  24600 Kimg:     5149, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8555 f(x_q)=  9.8515
Itr:  24700 Kimg:     5161, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8349 f(x_q)=  9.4658
Itr:  24800 Kimg:     5174, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7878 f(x_q)= 10.0829
Itr:  24900 Kimg:     5187, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8905 f(x_q)= 12.3883
Itr:  25000 Kimg:     5200, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6248 f(x_q)= 10.1789
Itr:  25100 Kimg:     5213, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8823 f(x_q)= 11.1171
Itr:  25200 Kimg:     5225, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7046 f(x_q)=  9.6428
Itr:  25300 Kimg:     5238, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8704 f(x_q)= 14.1667
Itr:  25400 Kimg:     5251, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2547 f(x_q)=  9.6894
Itr:  25500 Kimg:     5264, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3134 f(x_q)=  9.8655
Itr:  25600 Kimg:     5277, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4445 f(x_q)=  9.6408
Itr:  25700 Kimg:     5289, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4636 f(x_q)= 10.6718
Itr:  25800 Kimg:     5302, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0600 f(x_q)= 11.5329
Itr:  25900 Kimg:     5315, Alpha: 1.00, Res:  32, f(x_p_d)= 12.5515 f(x_q)=  8.9109
Itr:  26000 Kimg:     5328, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4489 f(x_q)= 10.2966
Calculate FID...
Itr:  26000, FID:    38.795
Itr:  26100 Kimg:     5341, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3047 f(x_q)= 10.2395
Itr:  26200 Kimg:     5353, Alpha: 1.00, Res:  32, f(x_p_d)= 12.1213 f(x_q)= 11.9011
Itr:  26300 Kimg:     5366, Alpha: 1.00, Res:  32, f(x_p_d)= 13.5698 f(x_q)= 14.6608
Itr:  26400 Kimg:     5379, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3441 f(x_q)=  7.6570
Itr:  26500 Kimg:     5392, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9361 f(x_q)= 11.6965
Itr:  26600 Kimg:     5405, Alpha: 1.00, Res:  32, f(x_p_d)= 13.0285 f(x_q)= 12.2934
Itr:  26700 Kimg:     5417, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1766 f(x_q)= 11.8258
Itr:  26800 Kimg:     5430, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5683 f(x_q)=  8.2888
Itr:  26900 Kimg:     5443, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8660 f(x_q)= 10.6314
Itr:  27000 Kimg:     5456, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7034 f(x_q)= 12.9136
Itr:  27100 Kimg:     5469, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1271 f(x_q)= 13.0082
Itr:  27200 Kimg:     5481, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5032 f(x_q)= 10.2594
Itr:  27300 Kimg:     5494, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9175 f(x_q)= 11.7577
Itr:  27400 Kimg:     5507, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4387 f(x_q)=  5.6593
Itr:  27500 Kimg:     5520, Alpha: 1.00, Res:  32, f(x_p_d)=  9.1154 f(x_q)=  7.3883
Itr:  27600 Kimg:     5533, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0945 f(x_q)= 10.4730
Itr:  27700 Kimg:     5545, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3926 f(x_q)= 11.7088
Itr:  27800 Kimg:     5558, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2811 f(x_q)= 11.6152
Itr:  27900 Kimg:     5571, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5553 f(x_q)=  9.0882
Itr:  28000 Kimg:     5584, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4786 f(x_q)= 11.5152
Calculate FID...
Itr:  28000, FID:    32.635
Itr:  28100 Kimg:     5597, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2019 f(x_q)=  9.2244
Itr:  28200 Kimg:     5609, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0626 f(x_q)=  8.5949
Itr:  28300 Kimg:     5622, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1873 f(x_q)= 11.6934
Itr:  28400 Kimg:     5635, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7109 f(x_q)= 10.2098
Itr:  28500 Kimg:     5648, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3644 f(x_q)= 10.1611
Itr:  28600 Kimg:     5661, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2545 f(x_q)= 11.2608
Itr:  28700 Kimg:     5673, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0425 f(x_q)=  9.8368
Itr:  28800 Kimg:     5686, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3796 f(x_q)= 11.1366
Itr:  28900 Kimg:     5699, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4948 f(x_q)=  7.7109
Itr:  29000 Kimg:     5712, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0836 f(x_q)=  7.8274
Itr:  29100 Kimg:     5725, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6523 f(x_q)= 12.2876
Itr:  29200 Kimg:     5737, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7879 f(x_q)=  9.7691
Itr:  29300 Kimg:     5750, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2217 f(x_q)= 11.1328
Itr:  29400 Kimg:     5763, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0073 f(x_q)= 10.6892
Itr:  29500 Kimg:     5776, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6864 f(x_q)= 10.9241
Itr:  29600 Kimg:     5789, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4613 f(x_q)=  9.3523
Itr:  29700 Kimg:     5801, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7390 f(x_q)=  9.5462
Itr:  29800 Kimg:     5814, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5269 f(x_q)=  8.9319
Itr:  29900 Kimg:     5827, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8818 f(x_q)= 12.5012
Itr:  30000 Kimg:     5840, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6516 f(x_q)=  9.9465
Calculate FID...
Itr:  30000, FID:    38.693
Itr:  30100 Kimg:     5853, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4306 f(x_q)= 11.1347
Itr:  30200 Kimg:     5865, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4640 f(x_q)= 12.2593
Itr:  30300 Kimg:     5878, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0735 f(x_q)=  8.4952
Itr:  30400 Kimg:     5891, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8117 f(x_q)=  8.3515
Itr:  30500 Kimg:     5904, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3085 f(x_q)= 10.8150
Itr:  30600 Kimg:     5917, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3737 f(x_q)=  8.8144
Itr:  30700 Kimg:     5929, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2548 f(x_q)=  8.8213
Itr:  30800 Kimg:     5942, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4661 f(x_q)=  8.9302
Itr:  30900 Kimg:     5955, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9277 f(x_q)=  8.6665
Itr:  31000 Kimg:     5968, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2645 f(x_q)= 15.9172
Itr:  31100 Kimg:     5981, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4084 f(x_q)=  8.4372
Itr:  31200 Kimg:     5993, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4555 f(x_q)=  8.8923
Itr:  31300 Kimg:     6006, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2013 f(x_q)=  8.6810
Itr:  31400 Kimg:     6019, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6165 f(x_q)=  8.6465
Itr:  31500 Kimg:     6032, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3558 f(x_q)=  9.4153
Itr:  31600 Kimg:     6045, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6101 f(x_q)=  7.6127
Itr:  31700 Kimg:     6057, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8890 f(x_q)= 11.6750
Itr:  31800 Kimg:     6070, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0879 f(x_q)= 13.3222
Itr:  31900 Kimg:     6083, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2071 f(x_q)= 12.3902
Itr:  32000 Kimg:     6096, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1826 f(x_q)= 11.7809
Calculate FID...
Itr:  32000, FID:    34.969
Itr:  32100 Kimg:     6109, Alpha: 1.00, Res:  32, f(x_p_d)= 11.6932 f(x_q)= 11.8514
Itr:  32200 Kimg:     6121, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0535 f(x_q)=  6.2851
Itr:  32300 Kimg:     6134, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8155 f(x_q)= 12.2718
Itr:  32400 Kimg:     6147, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8989 f(x_q)=  9.1142
Itr:  32500 Kimg:     6160, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6024 f(x_q)= 10.7610
Itr:  32600 Kimg:     6173, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7944 f(x_q)= 10.3208
Itr:  32700 Kimg:     6185, Alpha: 1.00, Res:  32, f(x_p_d)= 12.1259 f(x_q)= 11.1509
Itr:  32800 Kimg:     6198, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8959 f(x_q)= 11.8929
Itr:  32900 Kimg:     6211, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0681 f(x_q)= 11.1804
Itr:  33000 Kimg:     6224, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6877 f(x_q)=  9.6301
Itr:  33100 Kimg:     6237, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2142 f(x_q)= 13.3476
Itr:  33200 Kimg:     6249, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0102 f(x_q)= 10.7732
Itr:  33300 Kimg:     6262, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8456 f(x_q)= 12.8908
Itr:  33400 Kimg:     6275, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2387 f(x_q)= 10.7936
Itr:  33500 Kimg:     6288, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0018 f(x_q)= 12.2358
Itr:  33600 Kimg:     6301, Alpha: 1.00, Res:  32, f(x_p_d)= 13.2608 f(x_q)= 10.2237
Itr:  33700 Kimg:     6313, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3046 f(x_q)= 16.4116
Itr:  33800 Kimg:     6326, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3178 f(x_q)=  9.7902
Itr:  33900 Kimg:     6339, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2420 f(x_q)= 10.6068
Itr:  34000 Kimg:     6352, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7648 f(x_q)= 12.5696
Calculate FID...
Itr:  34000, FID:    35.522
Itr:  34100 Kimg:     6365, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1594 f(x_q)=  8.3159
Itr:  34200 Kimg:     6377, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1204 f(x_q)=  9.4078
Itr:  34300 Kimg:     6390, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3601 f(x_q)=  8.3924
Itr:  34400 Kimg:     6403, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4559 f(x_q)=  9.0448
Itr:  34500 Kimg:     6416, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1857 f(x_q)= 11.7636
Itr:  34600 Kimg:     6429, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6006 f(x_q)=  8.1167
Itr:  34700 Kimg:     6441, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8779 f(x_q)=  4.5468
Itr:  34800 Kimg:     6454, Alpha: 1.00, Res:  32, f(x_p_d)=  9.1303 f(x_q)=  9.6029
Itr:  34900 Kimg:     6467, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8265 f(x_q)= 13.4395
Itr:  35000 Kimg:     6480, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9534 f(x_q)= 10.8309
Itr:  35100 Kimg:     6493, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4580 f(x_q)= 10.9781
Itr:  35200 Kimg:     6505, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8213 f(x_q)= 12.6719
Itr:  35300 Kimg:     6518, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6433 f(x_q)= 10.5354
Itr:  35400 Kimg:     6531, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9555 f(x_q)= 12.6195
Itr:  35500 Kimg:     6544, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5396 f(x_q)= 12.9522
Itr:  35600 Kimg:     6557, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5427 f(x_q)=  8.1435
Itr:  35700 Kimg:     6569, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4088 f(x_q)=  9.4181
Itr:  35800 Kimg:     6582, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2613 f(x_q)= 12.5170
Itr:  35900 Kimg:     6595, Alpha: 1.00, Res:  32, f(x_p_d)= 11.5918 f(x_q)=  8.8489
Itr:  36000 Kimg:     6608, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9502 f(x_q)= 10.4336
Calculate FID...
Itr:  36000, FID:    29.981
Itr:  36100 Kimg:     6621, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9160 f(x_q)= 10.4362
Itr:  36200 Kimg:     6633, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5401 f(x_q)=  9.6219
Itr:  36300 Kimg:     6646, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2546 f(x_q)=  9.6802
Itr:  36400 Kimg:     6659, Alpha: 1.00, Res:  32, f(x_p_d)= 11.6271 f(x_q)= 12.0000
Itr:  36500 Kimg:     6672, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5359 f(x_q)= 10.0120
Itr:  36600 Kimg:     6685, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5454 f(x_q)= 12.2625
Itr:  36700 Kimg:     6697, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2694 f(x_q)=  9.1697
Itr:  36800 Kimg:     6710, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1969 f(x_q)=  8.6529
Itr:  36900 Kimg:     6723, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3301 f(x_q)= 13.7490
Itr:  37000 Kimg:     6736, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2708 f(x_q)=  8.7209
Itr:  37100 Kimg:     6749, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8247 f(x_q)= 10.6728
Itr:  37200 Kimg:     6761, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9723 f(x_q)= 13.8918
Itr:  37300 Kimg:     6774, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1897 f(x_q)=  9.8306
Itr:  37400 Kimg:     6787, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5912 f(x_q)= 11.6075
Itr:  37500 Kimg:     6800, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3366 f(x_q)= 12.5755
Itr:  37600 Kimg:     6813, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3540 f(x_q)= 10.4358
Itr:  37700 Kimg:     6825, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0059 f(x_q)= 11.3197
Itr:  37800 Kimg:     6838, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2873 f(x_q)= 12.2156
Itr:  37900 Kimg:     6851, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8948 f(x_q)= 10.5211
Itr:  38000 Kimg:     6864, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0028 f(x_q)= 13.2295
Calculate FID...
Itr:  38000, FID:    36.135
Itr:  38100 Kimg:     6877, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8324 f(x_q)= 10.1495
Itr:  38200 Kimg:     6889, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5283 f(x_q)=  9.3068
Itr:  38300 Kimg:     6902, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9747 f(x_q)=  9.2799
Itr:  38400 Kimg:     6915, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7194 f(x_q)= 12.8255
Itr:  38500 Kimg:     6928, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5961 f(x_q)= 12.8744
Itr:  38600 Kimg:     6941, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7412 f(x_q)=  9.1149
Itr:  38700 Kimg:     6953, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5221 f(x_q)=  9.5459
Itr:  38800 Kimg:     6966, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2777 f(x_q)= 10.0733
Itr:  38900 Kimg:     6979, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0560 f(x_q)= 12.9361
Itr:  39000 Kimg:     6992, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2671 f(x_q)= 10.6676
Itr:  39100 Kimg:     7005, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1409 f(x_q)= 11.4795
Itr:  39200 Kimg:     7017, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5421 f(x_q)= 10.7679
Itr:  39300 Kimg:     7030, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4303 f(x_q)= 11.1922
Itr:  39400 Kimg:     7043, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7883 f(x_q)=  9.9766
Itr:  39500 Kimg:     7056, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0446 f(x_q)=  9.1916
Itr:  39600 Kimg:     7069, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9374 f(x_q)= 11.6316
Itr:  39700 Kimg:     7081, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0742 f(x_q)= 13.2154
Itr:  39800 Kimg:     7094, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9706 f(x_q)= 10.5632
Itr:  39900 Kimg:     7107, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0602 f(x_q)=  8.1396
Itr:  40000 Kimg:     7120, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5392 f(x_q)=  9.2022
Calculate FID...
Itr:  40000, FID:    37.397
Itr:  40100 Kimg:     7133, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0163 f(x_q)=  9.2966
Itr:  40200 Kimg:     7145, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3783 f(x_q)=  8.7145
Itr:  40300 Kimg:     7158, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6511 f(x_q)= 11.4906
Itr:  40400 Kimg:     7171, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1069 f(x_q)= 10.8983
Itr:  40500 Kimg:     7184, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6740 f(x_q)=  8.2609
Itr:  40600 Kimg:     7197, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8564 f(x_q)=  8.0990
Itr:  40700 Kimg:     7209, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0737 f(x_q)=  8.6288
Itr:  40800 Kimg:     7222, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7823 f(x_q)= 11.2719
Itr:  40900 Kimg:     7235, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2565 f(x_q)=  9.5202
Itr:  41000 Kimg:     7248, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7480 f(x_q)=  8.2980
Itr:  41100 Kimg:     7261, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3391 f(x_q)=  7.6017
Itr:  41200 Kimg:     7273, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6912 f(x_q)=  8.2599
Itr:  41300 Kimg:     7286, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5498 f(x_q)=  8.0912
Itr:  41400 Kimg:     7299, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2591 f(x_q)= 10.8739
Itr:  41500 Kimg:     7312, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8490 f(x_q)=  8.5388
Itr:  41600 Kimg:     7325, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6815 f(x_q)= 10.7037
Itr:  41700 Kimg:     7337, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0706 f(x_q)= 10.1283
Itr:  41800 Kimg:     7350, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1149 f(x_q)=  8.8551
Itr:  41900 Kimg:     7363, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6654 f(x_q)=  7.6879
Itr:  42000 Kimg:     7376, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9073 f(x_q)=  7.1291
Calculate FID...
Itr:  42000, FID:    28.424
Itr:  42100 Kimg:     7389, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3649 f(x_q)=  9.0871
Itr:  42200 Kimg:     7401, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4060 f(x_q)=  8.3027
Itr:  42300 Kimg:     7414, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0928 f(x_q)=  9.3736
Itr:  42400 Kimg:     7427, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0993 f(x_q)=  9.9510
Itr:  42500 Kimg:     7440, Alpha: 1.00, Res:  32, f(x_p_d)=  9.1562 f(x_q)=  8.1541
Itr:  42600 Kimg:     7453, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0844 f(x_q)= 13.6317
Itr:  42700 Kimg:     7465, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4199 f(x_q)= 10.1422
Itr:  42800 Kimg:     7478, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7805 f(x_q)=  9.5646
Itr:  42900 Kimg:     7491, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5653 f(x_q)= 10.5306
