Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=70, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00002-step70-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0775 f(x_q)=  0.3498
Itr:  43000 Kimg:     7504, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6423 f(x_q)=  5.4202
Itr:  43100 Kimg:     7517, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0897 f(x_q)=  4.7563
Itr:  43200 Kimg:     7529, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2851 f(x_q)=  4.2585
Itr:  43300 Kimg:     7542, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7053 f(x_q)=  1.8303
Itr:  43400 Kimg:     7555, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4410 f(x_q)=  4.0414
Itr:  43500 Kimg:     7568, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1573 f(x_q)=  5.1950
Itr:  43600 Kimg:     7581, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2526 f(x_q)=  5.4055
Itr:  43700 Kimg:     7593, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1390 f(x_q)=  5.5775
Itr:  43800 Kimg:     7606, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6698 f(x_q)=  6.7604
Itr:  43900 Kimg:     7619, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8177 f(x_q)=  4.7174
Itr:  44000 Kimg:     7632, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5538 f(x_q)=  4.7338
Calculate FID...
Itr:  44000, FID:    30.238
Itr:  44100 Kimg:     7645, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1768 f(x_q)=  4.8444
Itr:  44200 Kimg:     7657, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4810 f(x_q)=  6.1610
Itr:  44300 Kimg:     7670, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7669 f(x_q)=  6.1195
Itr:  44400 Kimg:     7683, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5644 f(x_q)=  3.6972
Itr:  44500 Kimg:     7696, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1720 f(x_q)=  4.2712
Itr:  44600 Kimg:     7709, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5860 f(x_q)=  5.4203
Itr:  44700 Kimg:     7721, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3463 f(x_q)=  3.8253
Itr:  44800 Kimg:     7734, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0635 f(x_q)=  3.6218
Itr:  44900 Kimg:     7747, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8390 f(x_q)=  5.3870
Itr:  45000 Kimg:     7760, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5055 f(x_q)=  4.2415
Itr:  45100 Kimg:     7773, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1560 f(x_q)=  3.7243
Itr:  45200 Kimg:     7785, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3369 f(x_q)=  3.6229
Itr:  45300 Kimg:     7798, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7485 f(x_q)=  4.9784
Itr:  45400 Kimg:     7811, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2285 f(x_q)=  5.4541
Itr:  45500 Kimg:     7824, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3255 f(x_q)=  7.7603
Itr:  45600 Kimg:     7837, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1782 f(x_q)=  3.7408
Itr:  45700 Kimg:     7849, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5638 f(x_q)=  4.5358
Itr:  45800 Kimg:     7862, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4823 f(x_q)=  7.5988
Itr:  45900 Kimg:     7875, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2697 f(x_q)=  3.9190
Itr:  46000 Kimg:     7888, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0029 f(x_q)=  6.1924
Calculate FID...
Itr:  46000, FID:    36.164
Itr:  46100 Kimg:     7901, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4297 f(x_q)=  4.6205
Itr:  46200 Kimg:     7913, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5247 f(x_q)=  4.1861
Itr:  46300 Kimg:     7926, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3486 f(x_q)=  4.2440
Itr:  46400 Kimg:     7939, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1391 f(x_q)=  5.1737
Itr:  46500 Kimg:     7952, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4586 f(x_q)=  5.6745
Itr:  46600 Kimg:     7965, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6213 f(x_q)=  5.8460
Itr:  46700 Kimg:     7977, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1720 f(x_q)=  5.1412
Itr:  46800 Kimg:     7990, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9949 f(x_q)=  4.5418
Itr:  46900 Kimg:     8003, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3490 f(x_q)=  3.9106
Itr:  47000 Kimg:     8016, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5969 f(x_q)=  5.0004
Itr:  47100 Kimg:     8029, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8013 f(x_q)=  7.4093
Itr:  47200 Kimg:     8041, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8409 f(x_q)=  4.8132
Itr:  47300 Kimg:     8054, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8980 f(x_q)=  3.4636
Itr:  47400 Kimg:     8067, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6426 f(x_q)=  4.5070
Itr:  47500 Kimg:     8080, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3796 f(x_q)=  4.6932
Itr:  47600 Kimg:     8093, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4617 f(x_q)=  4.0549
Itr:  47700 Kimg:     8105, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3236 f(x_q)=  5.3103
Itr:  47800 Kimg:     8118, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9262 f(x_q)=  5.2103
Itr:  47900 Kimg:     8131, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1950 f(x_q)=  4.2360
Itr:  48000 Kimg:     8144, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0342 f(x_q)=  5.2199
Calculate FID...
Itr:  48000, FID:    28.284
Itr:  48100 Kimg:     8157, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9484 f(x_q)=  4.4689
Itr:  48200 Kimg:     8169, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5811 f(x_q)=  5.5375
Itr:  48300 Kimg:     8182, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8988 f(x_q)=  4.0130
Itr:  48400 Kimg:     8195, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0442 f(x_q)=  4.1177
Itr:  48500 Kimg:     8208, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2590 f(x_q)=  4.6601
Itr:  48600 Kimg:     8221, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7192 f(x_q)=  4.4169
Itr:  48700 Kimg:     8233, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3513 f(x_q)=  4.1970
Itr:  48800 Kimg:     8246, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5656 f(x_q)=  6.4574
Itr:  48900 Kimg:     8259, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4310 f(x_q)=  6.5672
Itr:  49000 Kimg:     8272, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9493 f(x_q)=  3.5335
Itr:  49100 Kimg:     8285, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8051 f(x_q)=  5.8799
Itr:  49200 Kimg:     8297, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5703 f(x_q)=  4.3222
Itr:  49300 Kimg:     8310, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9438 f(x_q)=  3.7891
Itr:  49400 Kimg:     8323, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1541 f(x_q)=  4.0145
Itr:  49500 Kimg:     8336, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6205 f(x_q)=  4.7845
Itr:  49600 Kimg:     8349, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0371 f(x_q)=  6.2494
Itr:  49700 Kimg:     8361, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7426 f(x_q)=  8.4624
Itr:  49800 Kimg:     8374, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5120 f(x_q)=  2.4356
Itr:  49900 Kimg:     8387, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7872 f(x_q)=  4.5423
Itr:  50000 Kimg:     8400, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8399 f(x_q)=  5.4140
Calculate FID...
Itr:  50000, FID:    30.663
Itr:  50100 Kimg:     8413, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0319 f(x_q)=  6.0296
Itr:  50200 Kimg:     8425, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7301 f(x_q)=  5.0832
Itr:  50300 Kimg:     8438, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3954 f(x_q)=  6.0596
Itr:  50400 Kimg:     8451, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0210 f(x_q)=  6.8714
Itr:  50500 Kimg:     8464, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6618 f(x_q)=  5.2158
Itr:  50600 Kimg:     8477, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4700 f(x_q)=  4.3454
Itr:  50700 Kimg:     8489, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0524 f(x_q)=  5.6291
Itr:  50800 Kimg:     8502, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2630 f(x_q)=  7.0910
Itr:  50900 Kimg:     8515, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2227 f(x_q)=  5.1113
Itr:  51000 Kimg:     8528, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3997 f(x_q)=  5.5809
Itr:  51100 Kimg:     8541, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8441 f(x_q)=  4.0011
Itr:  51200 Kimg:     8553, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7555 f(x_q)=  3.8571
Itr:  51300 Kimg:     8566, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1629 f(x_q)=  5.6465
Itr:  51400 Kimg:     8579, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2341 f(x_q)=  4.7148
Itr:  51500 Kimg:     8592, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9395 f(x_q)=  5.2651
Itr:  51600 Kimg:     8605, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4047 f(x_q)=  4.7935
Itr:  51700 Kimg:     8617, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9075 f(x_q)=  3.1592
Itr:  51800 Kimg:     8630, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7862 f(x_q)=  4.9233
Itr:  51900 Kimg:     8643, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4259 f(x_q)=  5.1560
Itr:  52000 Kimg:     8656, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9115 f(x_q)=  4.0424
Calculate FID...
Itr:  52000, FID:    28.002
Itr:  52100 Kimg:     8669, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5155 f(x_q)=  3.5208
Itr:  52200 Kimg:     8681, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9706 f(x_q)=  4.9778
Itr:  52300 Kimg:     8694, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2654 f(x_q)=  4.3095
Itr:  52400 Kimg:     8707, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1962 f(x_q)=  4.6558
Itr:  52500 Kimg:     8720, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4006 f(x_q)=  3.7573
Itr:  52600 Kimg:     8733, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6767 f(x_q)=  3.5225
Itr:  52700 Kimg:     8745, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9515 f(x_q)=  5.6559
Itr:  52800 Kimg:     8758, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2500 f(x_q)=  4.6347
Itr:  52900 Kimg:     8771, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6090 f(x_q)=  3.1019
Itr:  53000 Kimg:     8784, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6388 f(x_q)=  3.5774
Itr:  53100 Kimg:     8797, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7621 f(x_q)=  5.6554
Itr:  53200 Kimg:     8809, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8755 f(x_q)=  2.5121
Itr:  53300 Kimg:     8822, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1811 f(x_q)=  3.3395
Itr:  53400 Kimg:     8835, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8779 f(x_q)=  5.2384
Itr:  53500 Kimg:     8848, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7333 f(x_q)=  2.7019
Itr:  53600 Kimg:     8861, Alpha: 1.00, Res:  32, f(x_p_d)=  1.5810 f(x_q)=  0.6990
Itr:  53700 Kimg:     8873, Alpha: 1.00, Res:  32, f(x_p_d)=  1.6916 f(x_q)=  0.8303
Itr:  53800 Kimg:     8886, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2933 f(x_q)=  2.7040
Itr:  53900 Kimg:     8899, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6455 f(x_q)=  3.8751
Itr:  54000 Kimg:     8912, Alpha: 1.00, Res:  32, f(x_p_d)=  2.0581 f(x_q)=  3.1700
Calculate FID...
Itr:  54000, FID:    34.239
Itr:  54100 Kimg:     8925, Alpha: 1.00, Res:  32, f(x_p_d)=  2.7271 f(x_q)=  3.2361
Itr:  54200 Kimg:     8937, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1171 f(x_q)=  3.1372
Itr:  54300 Kimg:     8950, Alpha: 1.00, Res:  32, f(x_p_d)=  3.0883 f(x_q)=  1.9146
Itr:  54400 Kimg:     8963, Alpha: 1.00, Res:  32, f(x_p_d)=  2.6144 f(x_q)=  2.8840
Itr:  54500 Kimg:     8976, Alpha: 1.00, Res:  32, f(x_p_d)=  2.5402 f(x_q)=  2.5158
Itr:  54600 Kimg:     8989, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7070 f(x_q)=  3.5700
Itr:  54700 Kimg:     9001, Alpha: 1.00, Res:  32, f(x_p_d)=  3.2413 f(x_q)=  3.3819
Itr:  54800 Kimg:     9014, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1155 f(x_q)=  2.5501
Itr:  54900 Kimg:     9027, Alpha: 1.00, Res:  32, f(x_p_d)=  3.4517 f(x_q)=  3.2449
Itr:  55000 Kimg:     9040, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3597 f(x_q)=  4.1606
Itr:  55100 Kimg:     9053, Alpha: 1.00, Res:  32, f(x_p_d)=  3.1692 f(x_q)=  2.7198
Itr:  55200 Kimg:     9065, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8076 f(x_q)=  2.1097
Itr:  55300 Kimg:     9078, Alpha: 1.00, Res:  32, f(x_p_d)=-49108.1250 f(x_q)=-1030612.5000
