Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=30, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00007-step30-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0784 f(x_q)=  0.3440
Itr:  21300 Kimg:     4726, Alpha: 0.73, Res:  32, f(x_p_d)=  3.8206 f(x_q)=  3.3697
Itr:  21400 Kimg:     4739, Alpha: 0.74, Res:  32, f(x_p_d)=  2.6597 f(x_q)=  1.1503
Itr:  21500 Kimg:     4752, Alpha: 0.75, Res:  32, f(x_p_d)=  3.9944 f(x_q)=  3.8585
Itr:  21600 Kimg:     4765, Alpha: 0.76, Res:  32, f(x_p_d)=  2.9995 f(x_q)=  3.0969
Itr:  21700 Kimg:     4777, Alpha: 0.78, Res:  32, f(x_p_d)=  4.2999 f(x_q)=  4.0340
Itr:  21800 Kimg:     4790, Alpha: 0.79, Res:  32, f(x_p_d)=  3.5203 f(x_q)=  2.7169
Itr:  21900 Kimg:     4803, Alpha: 0.80, Res:  32, f(x_p_d)=  5.3466 f(x_q)=  6.3937
Itr:  22000 Kimg:     4816, Alpha: 0.82, Res:  32, f(x_p_d)=  3.1655 f(x_q)=  3.8942
Itr:  22100 Kimg:     4829, Alpha: 0.83, Res:  32, f(x_p_d)=  4.4891 f(x_q)=  4.1245
Itr:  22200 Kimg:     4841, Alpha: 0.84, Res:  32, f(x_p_d)=  6.2448 f(x_q)=  8.1530
Itr:  22300 Kimg:     4854, Alpha: 0.85, Res:  32, f(x_p_d)=  6.2349 f(x_q)=  7.3174
Itr:  22400 Kimg:     4867, Alpha: 0.87, Res:  32, f(x_p_d)=  6.1834 f(x_q)=  6.4418
Itr:  22500 Kimg:     4880, Alpha: 0.88, Res:  32, f(x_p_d)=  7.0639 f(x_q)= 11.7545
Itr:  22600 Kimg:     4893, Alpha: 0.89, Res:  32, f(x_p_d)=  5.7724 f(x_q)=  7.8073
Itr:  22700 Kimg:     4905, Alpha: 0.91, Res:  32, f(x_p_d)=  7.5405 f(x_q)= 10.2177
Itr:  22800 Kimg:     4918, Alpha: 0.92, Res:  32, f(x_p_d)=  8.0647 f(x_q)=  4.0997
Itr:  22900 Kimg:     4931, Alpha: 0.93, Res:  32, f(x_p_d)= 10.2588 f(x_q)=  8.1404
Itr:  23000 Kimg:     4944, Alpha: 0.94, Res:  32, f(x_p_d)= 10.3761 f(x_q)= 11.4522
Itr:  23100 Kimg:     4957, Alpha: 0.96, Res:  32, f(x_p_d)= 11.1195 f(x_q)= 14.8126
Itr:  23200 Kimg:     4969, Alpha: 0.97, Res:  32, f(x_p_d)= 12.7160 f(x_q)= 15.4751
Itr:  23300 Kimg:     4982, Alpha: 0.98, Res:  32, f(x_p_d)= 11.6947 f(x_q)=  6.6302
Itr:  23400 Kimg:     4995, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4004 f(x_q)=  8.6177
Itr:  23500 Kimg:     5008, Alpha: 1.00, Res:  32, f(x_p_d)= 13.3597 f(x_q)= 14.5602
Itr:  23600 Kimg:     5021, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6789 f(x_q)= 14.4140
Itr:  23700 Kimg:     5033, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4532 f(x_q)= 12.3885
Itr:  23800 Kimg:     5046, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9795 f(x_q)= 12.8553
Itr:  23900 Kimg:     5059, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3349 f(x_q)= 12.2765
Itr:  24000 Kimg:     5072, Alpha: 1.00, Res:  32, f(x_p_d)= 13.5614 f(x_q)= 13.2480
Calculate FID...
Itr:  24000, FID:    34.686
Itr:  24100 Kimg:     5085, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0148 f(x_q)= 17.0125
Itr:  24200 Kimg:     5097, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0939 f(x_q)=  9.3243
Itr:  24300 Kimg:     5110, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1783 f(x_q)= 10.5696
Itr:  24400 Kimg:     5123, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4334 f(x_q)=  8.2803
Itr:  24500 Kimg:     5136, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3269 f(x_q)= 14.4061
Itr:  24600 Kimg:     5149, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2323 f(x_q)= 12.8394
Itr:  24700 Kimg:     5161, Alpha: 1.00, Res:  32, f(x_p_d)= 13.3729 f(x_q)= 11.2632
Itr:  24800 Kimg:     5174, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7643 f(x_q)= 12.9448
Itr:  24900 Kimg:     5187, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0074 f(x_q)= 15.3442
Itr:  25000 Kimg:     5200, Alpha: 1.00, Res:  32, f(x_p_d)= 12.1989 f(x_q)= 12.2291
Itr:  25100 Kimg:     5213, Alpha: 1.00, Res:  32, f(x_p_d)= 13.1142 f(x_q)= 12.3378
Itr:  25200 Kimg:     5225, Alpha: 1.00, Res:  32, f(x_p_d)= 13.8866 f(x_q)= 18.7266
Itr:  25300 Kimg:     5238, Alpha: 1.00, Res:  32, f(x_p_d)= 15.5792 f(x_q)= 13.4777
Itr:  25400 Kimg:     5251, Alpha: 1.00, Res:  32, f(x_p_d)= 13.9299 f(x_q)= 11.7364
Itr:  25500 Kimg:     5264, Alpha: 1.00, Res:  32, f(x_p_d)= 15.1363 f(x_q)= 12.6424
Itr:  25600 Kimg:     5277, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4994 f(x_q)= 10.6011
Itr:  25700 Kimg:     5289, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4136 f(x_q)= 12.3566
Itr:  25800 Kimg:     5302, Alpha: 1.00, Res:  32, f(x_p_d)= 15.3213 f(x_q)= 14.5613
Itr:  25900 Kimg:     5315, Alpha: 1.00, Res:  32, f(x_p_d)= 14.7573 f(x_q)= 10.4803
Itr:  26000 Kimg:     5328, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0558 f(x_q)= 12.7727
Calculate FID...
Itr:  26000, FID:    40.707
Itr:  26100 Kimg:     5341, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0948 f(x_q)= 20.5338
Itr:  26200 Kimg:     5353, Alpha: 1.00, Res:  32, f(x_p_d)= 15.8249 f(x_q)= 13.3821
Itr:  26300 Kimg:     5366, Alpha: 1.00, Res:  32, f(x_p_d)= 16.0729 f(x_q)= 15.9831
Itr:  26400 Kimg:     5379, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8222 f(x_q)= 10.4212
Itr:  26500 Kimg:     5392, Alpha: 1.00, Res:  32, f(x_p_d)= 14.7631 f(x_q)= 16.7067
Itr:  26600 Kimg:     5405, Alpha: 1.00, Res:  32, f(x_p_d)= 15.3137 f(x_q)= 12.9518
Itr:  26700 Kimg:     5417, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4803 f(x_q)= 13.4353
Itr:  26800 Kimg:     5430, Alpha: 1.00, Res:  32, f(x_p_d)= 13.5796 f(x_q)= 15.7791
Itr:  26900 Kimg:     5443, Alpha: 1.00, Res:  32, f(x_p_d)= 14.2903 f(x_q)= 12.9522
Itr:  27000 Kimg:     5456, Alpha: 1.00, Res:  32, f(x_p_d)= 16.3283 f(x_q)= 14.3261
Itr:  27100 Kimg:     5469, Alpha: 1.00, Res:  32, f(x_p_d)= 16.0732 f(x_q)= 14.1223
Itr:  27200 Kimg:     5481, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0616 f(x_q)=  9.1163
Itr:  27300 Kimg:     5494, Alpha: 1.00, Res:  32, f(x_p_d)= 13.5297 f(x_q)= 13.7351
Itr:  27400 Kimg:     5507, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7602 f(x_q)= 11.3080
Itr:  27500 Kimg:     5520, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1632 f(x_q)= 10.3864
Itr:  27600 Kimg:     5533, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4539 f(x_q)= 13.1940
Itr:  27700 Kimg:     5545, Alpha: 1.00, Res:  32, f(x_p_d)= 14.5058 f(x_q)= 14.8329
Itr:  27800 Kimg:     5558, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9168 f(x_q)= 12.9999
Itr:  27900 Kimg:     5571, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0008 f(x_q)=  9.7109
Itr:  28000 Kimg:     5584, Alpha: 1.00, Res:  32, f(x_p_d)= 12.9352 f(x_q)= 11.0227
Calculate FID...
Itr:  28000, FID:    34.573
Itr:  28100 Kimg:     5597, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7695 f(x_q)= 10.2035
Itr:  28200 Kimg:     5609, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7605 f(x_q)= 15.5742
Itr:  28300 Kimg:     5622, Alpha: 1.00, Res:  32, f(x_p_d)= 14.3755 f(x_q)= 14.8931
Itr:  28400 Kimg:     5635, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9606 f(x_q)= 10.5542
Itr:  28500 Kimg:     5648, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0825 f(x_q)= 12.5592
Itr:  28600 Kimg:     5661, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0835 f(x_q)= 10.9012
Itr:  28700 Kimg:     5673, Alpha: 1.00, Res:  32, f(x_p_d)= 15.2890 f(x_q)= 12.0033
Itr:  28800 Kimg:     5686, Alpha: 1.00, Res:  32, f(x_p_d)= 14.4751 f(x_q)= 14.6300
Itr:  28900 Kimg:     5699, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2114 f(x_q)= 10.1927
Itr:  29000 Kimg:     5712, Alpha: 1.00, Res:  32, f(x_p_d)= 14.4948 f(x_q)= 10.9581
Itr:  29100 Kimg:     5725, Alpha: 1.00, Res:  32, f(x_p_d)= 14.4220 f(x_q)= 16.8657
Itr:  29200 Kimg:     5737, Alpha: 1.00, Res:  32, f(x_p_d)= 13.1064 f(x_q)= 15.8419
Itr:  29300 Kimg:     5750, Alpha: 1.00, Res:  32, f(x_p_d)= 15.4866 f(x_q)= 13.8792
Itr:  29400 Kimg:     5763, Alpha: 1.00, Res:  32, f(x_p_d)= 14.6750 f(x_q)= 12.7028
Itr:  29500 Kimg:     5776, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4974 f(x_q)= 11.9795
Itr:  29600 Kimg:     5789, Alpha: 1.00, Res:  32, f(x_p_d)= 13.5590 f(x_q)=  9.7910
Itr:  29700 Kimg:     5801, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8084 f(x_q)= 15.5469
Itr:  29800 Kimg:     5814, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3345 f(x_q)= 11.3041
Itr:  29900 Kimg:     5827, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0931 f(x_q)= 16.9725
Itr:  30000 Kimg:     5840, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7705 f(x_q)= 11.2738
Calculate FID...
Itr:  30000, FID:    34.063
Itr:  30100 Kimg:     5853, Alpha: 1.00, Res:  32, f(x_p_d)= 13.6990 f(x_q)= 13.7785
Itr:  30200 Kimg:     5865, Alpha: 1.00, Res:  32, f(x_p_d)= 15.1141 f(x_q)= 14.5677
Itr:  30300 Kimg:     5878, Alpha: 1.00, Res:  32, f(x_p_d)= 13.9271 f(x_q)= 11.5323
Itr:  30400 Kimg:     5891, Alpha: 1.00, Res:  32, f(x_p_d)= 15.5453 f(x_q)= 13.3063
Itr:  30500 Kimg:     5904, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7080 f(x_q)= 18.1321
Itr:  30600 Kimg:     5917, Alpha: 1.00, Res:  32, f(x_p_d)= 13.3080 f(x_q)= 15.7344
Itr:  30700 Kimg:     5929, Alpha: 1.00, Res:  32, f(x_p_d)= 12.9460 f(x_q)= 16.1236
Itr:  30800 Kimg:     5942, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4976 f(x_q)= 12.8325
Itr:  30900 Kimg:     5955, Alpha: 1.00, Res:  32, f(x_p_d)= 13.6936 f(x_q)= 12.4968
Itr:  31000 Kimg:     5968, Alpha: 1.00, Res:  32, f(x_p_d)= 15.4389 f(x_q)= 20.7993
Itr:  31100 Kimg:     5981, Alpha: 1.00, Res:  32, f(x_p_d)= 13.0718 f(x_q)= 13.2531
Itr:  31200 Kimg:     5993, Alpha: 1.00, Res:  32, f(x_p_d)= 13.2451 f(x_q)= 10.9991
Itr:  31300 Kimg:     6006, Alpha: 1.00, Res:  32, f(x_p_d)= 14.1274 f(x_q)= 11.6599
Itr:  31400 Kimg:     6019, Alpha: 1.00, Res:  32, f(x_p_d)= 13.3126 f(x_q)= 11.5742
Itr:  31500 Kimg:     6032, Alpha: 1.00, Res:  32, f(x_p_d)= 13.1602 f(x_q)= 15.0410
Itr:  31600 Kimg:     6045, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3272 f(x_q)=  9.3140
Itr:  31700 Kimg:     6057, Alpha: 1.00, Res:  32, f(x_p_d)= 14.2630 f(x_q)= 12.7575
Itr:  31800 Kimg:     6070, Alpha: 1.00, Res:  32, f(x_p_d)= 14.2044 f(x_q)= 16.9862
Itr:  31900 Kimg:     6083, Alpha: 1.00, Res:  32, f(x_p_d)= 13.8954 f(x_q)= 18.4457
Itr:  32000 Kimg:     6096, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2418 f(x_q)= 12.7720
Calculate FID...
Itr:  32000, FID:    31.287
Itr:  32100 Kimg:     6109, Alpha: 1.00, Res:  32, f(x_p_d)= 13.7603 f(x_q)= 14.7435
Itr:  32200 Kimg:     6121, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0958 f(x_q)=  7.9327
Itr:  32300 Kimg:     6134, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4137 f(x_q)= 14.1783
Itr:  32400 Kimg:     6147, Alpha: 1.00, Res:  32, f(x_p_d)= 13.3768 f(x_q)=  9.0553
Itr:  32500 Kimg:     6160, Alpha: 1.00, Res:  32, f(x_p_d)= 13.9619 f(x_q)= 13.7485
Itr:  32600 Kimg:     6173, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7743 f(x_q)= 12.4345
Itr:  32700 Kimg:     6185, Alpha: 1.00, Res:  32, f(x_p_d)= 15.9952 f(x_q)= 16.3372
Itr:  32800 Kimg:     6198, Alpha: 1.00, Res:  32, f(x_p_d)= 14.0624 f(x_q)= 13.8543
Itr:  32900 Kimg:     6211, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9906 f(x_q)=  9.6941
Itr:  33000 Kimg:     6224, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9311 f(x_q)= 12.2625
Itr:  33100 Kimg:     6237, Alpha: 1.00, Res:  32, f(x_p_d)= 14.6521 f(x_q)= 17.3257
Itr:  33200 Kimg:     6249, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1144 f(x_q)= 13.9099
Itr:  33300 Kimg:     6262, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9552 f(x_q)= 13.9771
Itr:  33400 Kimg:     6275, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8848 f(x_q)= 10.9894
Itr:  33500 Kimg:     6288, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0635 f(x_q)= 12.6270
Itr:  33600 Kimg:     6301, Alpha: 1.00, Res:  32, f(x_p_d)= 16.1626 f(x_q)= 17.7159
Itr:  33700 Kimg:     6313, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1927 f(x_q)= 18.1411
Itr:  33800 Kimg:     6326, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0986 f(x_q)= 12.6101
Itr:  33900 Kimg:     6339, Alpha: 1.00, Res:  32, f(x_p_d)= 11.5198 f(x_q)= 13.8442
Itr:  34000 Kimg:     6352, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9075 f(x_q)= 12.1758
Calculate FID...
Itr:  34000, FID:    39.941
Itr:  34100 Kimg:     6365, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3951 f(x_q)= 12.0049
Itr:  34200 Kimg:     6377, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7273 f(x_q)= 11.9029
Itr:  34300 Kimg:     6390, Alpha: 1.00, Res:  32, f(x_p_d)= 13.6752 f(x_q)=  9.6069
Itr:  34400 Kimg:     6403, Alpha: 1.00, Res:  32, f(x_p_d)= 12.9619 f(x_q)= 10.4111
Itr:  34500 Kimg:     6416, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0886 f(x_q)= 13.6038
Itr:  34600 Kimg:     6429, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4677 f(x_q)= 12.8423
Itr:  34700 Kimg:     6441, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9340 f(x_q)= 12.3446
Itr:  34800 Kimg:     6454, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3477 f(x_q)=  9.9671
Itr:  34900 Kimg:     6467, Alpha: 1.00, Res:  32, f(x_p_d)= 11.5988 f(x_q)= 11.6984
Itr:  35000 Kimg:     6480, Alpha: 1.00, Res:  32, f(x_p_d)= 14.2332 f(x_q)= 13.6427
Itr:  35100 Kimg:     6493, Alpha: 1.00, Res:  32, f(x_p_d)= 15.1000 f(x_q)= 18.8244
Itr:  35200 Kimg:     6505, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7563 f(x_q)= 13.5400
Itr:  35300 Kimg:     6518, Alpha: 1.00, Res:  32, f(x_p_d)= 13.0795 f(x_q)= 16.1608
Itr:  35400 Kimg:     6531, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6063 f(x_q)= 13.5312
Itr:  35500 Kimg:     6544, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9395 f(x_q)= 14.9955
Itr:  35600 Kimg:     6557, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6560 f(x_q)=  9.7016
Itr:  35700 Kimg:     6569, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7944 f(x_q)= 10.7308
Itr:  35800 Kimg:     6582, Alpha: 1.00, Res:  32, f(x_p_d)= 13.0548 f(x_q)= 14.4069
Itr:  35900 Kimg:     6595, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4628 f(x_q)=  9.6353
Itr:  36000 Kimg:     6608, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7480 f(x_q)=  9.5035
Calculate FID...
Itr:  36000, FID:    31.347
Itr:  36100 Kimg:     6621, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4532 f(x_q)= 10.6915
Itr:  36200 Kimg:     6633, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7295 f(x_q)= 12.8925
Itr:  36300 Kimg:     6646, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9648 f(x_q)=  9.2472
Itr:  36400 Kimg:     6659, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6099 f(x_q)= 13.9142
Itr:  36500 Kimg:     6672, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2357 f(x_q)= 10.8627
Itr:  36600 Kimg:     6685, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8632 f(x_q)= 13.4048
Itr:  36700 Kimg:     6697, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2902 f(x_q)=  9.9166
Itr:  36800 Kimg:     6710, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8676 f(x_q)=  9.0754
Itr:  36900 Kimg:     6723, Alpha: 1.00, Res:  32, f(x_p_d)= 13.4439 f(x_q)= 14.8462
Itr:  37000 Kimg:     6736, Alpha: 1.00, Res:  32, f(x_p_d)= 13.6048 f(x_q)= 10.9662
Itr:  37100 Kimg:     6749, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3369 f(x_q)= 14.4431
Itr:  37200 Kimg:     6761, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8724 f(x_q)= 16.6908
Itr:  37300 Kimg:     6774, Alpha: 1.00, Res:  32, f(x_p_d)= 12.9376 f(x_q)=  9.9383
Itr:  37400 Kimg:     6787, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8356 f(x_q)= 11.9897
Itr:  37500 Kimg:     6800, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7610 f(x_q)= 11.1406
Itr:  37600 Kimg:     6813, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0900 f(x_q)= 13.0325
Itr:  37700 Kimg:     6825, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8009 f(x_q)= 13.0918
Itr:  37800 Kimg:     6838, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6780 f(x_q)= 12.5501
Itr:  37900 Kimg:     6851, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4717 f(x_q)=  9.8239
Itr:  38000 Kimg:     6864, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9230 f(x_q)= 12.6543
Calculate FID...
Itr:  38000, FID:    33.148
Itr:  38100 Kimg:     6877, Alpha: 1.00, Res:  32, f(x_p_d)= 13.0295 f(x_q)= 14.1341
Itr:  38200 Kimg:     6889, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7521 f(x_q)=  9.5809
Itr:  38300 Kimg:     6902, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2514 f(x_q)=  8.1656
Itr:  38400 Kimg:     6915, Alpha: 1.00, Res:  32, f(x_p_d)= 13.7665 f(x_q)= 14.7249
Itr:  38500 Kimg:     6928, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9560 f(x_q)= 18.7720
Itr:  38600 Kimg:     6941, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9738 f(x_q)=  9.1860
Itr:  38700 Kimg:     6953, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4225 f(x_q)=  8.1758
Itr:  38800 Kimg:     6966, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4824 f(x_q)= 12.6846
Itr:  38900 Kimg:     6979, Alpha: 1.00, Res:  32, f(x_p_d)= 11.4980 f(x_q)= 12.8090
Itr:  39000 Kimg:     6992, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0901 f(x_q)= 10.4112
Itr:  39100 Kimg:     7005, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3374 f(x_q)= 11.2034
Itr:  39200 Kimg:     7017, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3541 f(x_q)= 13.5488
Itr:  39300 Kimg:     7030, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7874 f(x_q)= 12.3001
Itr:  39400 Kimg:     7043, Alpha: 1.00, Res:  32, f(x_p_d)= 12.1373 f(x_q)= 10.1654
Itr:  39500 Kimg:     7056, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4528 f(x_q)= 10.1576
Itr:  39600 Kimg:     7069, Alpha: 1.00, Res:  32, f(x_p_d)= 13.8593 f(x_q)= 15.2933
Itr:  39700 Kimg:     7081, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5261 f(x_q)=  8.5619
Itr:  39800 Kimg:     7094, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5384 f(x_q)= 10.5681
Itr:  39900 Kimg:     7107, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7212 f(x_q)= 10.0005
Itr:  40000 Kimg:     7120, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0204 f(x_q)= 11.3123
Calculate FID...
Itr:  40000, FID:    29.264
Itr:  40100 Kimg:     7133, Alpha: 1.00, Res:  32, f(x_p_d)= 13.9768 f(x_q)= 11.1926
Itr:  40200 Kimg:     7145, Alpha: 1.00, Res:  32, f(x_p_d)= 13.1698 f(x_q)= 12.0767
Itr:  40300 Kimg:     7158, Alpha: 1.00, Res:  32, f(x_p_d)= 11.6428 f(x_q)= 11.0388
Itr:  40400 Kimg:     7171, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6062 f(x_q)= 10.6710
Itr:  40500 Kimg:     7184, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9095 f(x_q)=  8.9441
Itr:  40600 Kimg:     7197, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3734 f(x_q)=  9.0240
Itr:  40700 Kimg:     7209, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0994 f(x_q)=  9.9533
Itr:  40800 Kimg:     7222, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4019 f(x_q)= 11.6958
Itr:  40900 Kimg:     7235, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3496 f(x_q)= 13.6023
Itr:  41000 Kimg:     7248, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2115 f(x_q)=  9.5855
Itr:  41100 Kimg:     7261, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3076 f(x_q)=  7.2822
Itr:  41200 Kimg:     7273, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7133 f(x_q)= 10.0743
Itr:  41300 Kimg:     7286, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3198 f(x_q)= 11.1678
Itr:  41400 Kimg:     7299, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8623 f(x_q)= 11.3588
Itr:  41500 Kimg:     7312, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7715 f(x_q)= 12.3406
Itr:  41600 Kimg:     7325, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0480 f(x_q)= 11.7301
Itr:  41700 Kimg:     7337, Alpha: 1.00, Res:  32, f(x_p_d)= 13.5253 f(x_q)= 10.6960
Itr:  41800 Kimg:     7350, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0111 f(x_q)=  9.4692
Itr:  41900 Kimg:     7363, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3668 f(x_q)= 13.6168
Itr:  42000 Kimg:     7376, Alpha: 1.00, Res:  32, f(x_p_d)= 12.0514 f(x_q)= 10.2783
Calculate FID...
Itr:  42000, FID:    27.994
Itr:  42100 Kimg:     7389, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3015 f(x_q)=  9.1467
Itr:  42200 Kimg:     7401, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6188 f(x_q)=  8.7218
Itr:  42300 Kimg:     7414, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4593 f(x_q)= 12.7362
Itr:  42400 Kimg:     7427, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8680 f(x_q)= 13.1109
Itr:  42500 Kimg:     7440, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7430 f(x_q)=  9.2836
Itr:  42600 Kimg:     7453, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8365 f(x_q)= 11.9341
Itr:  42700 Kimg:     7465, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8196 f(x_q)=  8.6710
Itr:  42800 Kimg:     7478, Alpha: 1.00, Res:  32, f(x_p_d)= 11.6542 f(x_q)= 12.8309
Itr:  42900 Kimg:     7491, Alpha: 1.00, Res:  32, f(x_p_d)= 12.3800 f(x_q)= 12.5798
