Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=90, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00004-step90-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0763 f(x_q)=  0.3653
Itr:  43000 Kimg:     7504, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8302 f(x_q)=  5.9130
Itr:  43100 Kimg:     7517, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7512 f(x_q)=  4.6429
Itr:  43200 Kimg:     7529, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9732 f(x_q)=  5.2897
Itr:  43300 Kimg:     7542, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2080 f(x_q)=  3.8149
Itr:  43400 Kimg:     7555, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4599 f(x_q)=  4.8367
Itr:  43500 Kimg:     7568, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0978 f(x_q)=  5.1125
Itr:  43600 Kimg:     7581, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9022 f(x_q)=  5.1814
Itr:  43700 Kimg:     7593, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3211 f(x_q)=  7.4720
Itr:  43800 Kimg:     7606, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6436 f(x_q)=  4.9233
Itr:  43900 Kimg:     7619, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5293 f(x_q)=  3.0679
Itr:  44000 Kimg:     7632, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9800 f(x_q)=  4.9927
Calculate FID...
Itr:  44000, FID:    27.073
Itr:  44100 Kimg:     7645, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2229 f(x_q)=  3.7280
Itr:  44200 Kimg:     7657, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8732 f(x_q)=  5.5236
Itr:  44300 Kimg:     7670, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0185 f(x_q)=  5.6610
Itr:  44400 Kimg:     7683, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3960 f(x_q)=  3.1398
Itr:  44500 Kimg:     7696, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4166 f(x_q)=  4.2801
Itr:  44600 Kimg:     7709, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3859 f(x_q)=  5.2924
Itr:  44700 Kimg:     7721, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3161 f(x_q)=  3.9967
Itr:  44800 Kimg:     7734, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8366 f(x_q)=  3.6283
Itr:  44900 Kimg:     7747, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0492 f(x_q)=  7.3077
Itr:  45000 Kimg:     7760, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5730 f(x_q)=  4.7583
Itr:  45100 Kimg:     7773, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2360 f(x_q)=  3.9054
Itr:  45200 Kimg:     7785, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1966 f(x_q)=  4.7933
Itr:  45300 Kimg:     7798, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7235 f(x_q)=  3.9682
Itr:  45400 Kimg:     7811, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6571 f(x_q)=  3.9870
Itr:  45500 Kimg:     7824, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3742 f(x_q)=  8.8912
Itr:  45600 Kimg:     7837, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1006 f(x_q)=  4.2778
Itr:  45700 Kimg:     7849, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8192 f(x_q)=  4.3233
Itr:  45800 Kimg:     7862, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0762 f(x_q)=  6.6457
Itr:  45900 Kimg:     7875, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1446 f(x_q)=  3.6954
Itr:  46000 Kimg:     7888, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1249 f(x_q)=  5.9205
Calculate FID...
Itr:  46000, FID:    30.881
Itr:  46100 Kimg:     7901, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6196 f(x_q)=  4.3948
Itr:  46200 Kimg:     7913, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7431 f(x_q)=  4.3683
Itr:  46300 Kimg:     7926, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6316 f(x_q)=  4.4220
Itr:  46400 Kimg:     7939, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7061 f(x_q)=  4.3156
Itr:  46500 Kimg:     7952, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7876 f(x_q)=  5.5947
Itr:  46600 Kimg:     7965, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6952 f(x_q)=  5.6094
Itr:  46700 Kimg:     7977, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8939 f(x_q)=  4.1870
Itr:  46800 Kimg:     7990, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7828 f(x_q)=  3.1986
Itr:  46900 Kimg:     8003, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1082 f(x_q)=  4.4233
Itr:  47000 Kimg:     8016, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5086 f(x_q)=  5.1913
Itr:  47100 Kimg:     8029, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9456 f(x_q)=  5.7125
Itr:  47200 Kimg:     8041, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4950 f(x_q)=  4.5619
Itr:  47300 Kimg:     8054, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5051 f(x_q)=  4.0783
Itr:  47400 Kimg:     8067, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3167 f(x_q)=  4.0043
Itr:  47500 Kimg:     8080, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8906 f(x_q)=  4.9915
Itr:  47600 Kimg:     8093, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3842 f(x_q)=  3.7638
Itr:  47700 Kimg:     8105, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8830 f(x_q)=  5.0480
Itr:  47800 Kimg:     8118, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7979 f(x_q)=  6.5538
Itr:  47900 Kimg:     8131, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9776 f(x_q)=  3.6822
Itr:  48000 Kimg:     8144, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0512 f(x_q)=  4.6170
Calculate FID...
Itr:  48000, FID:    26.147
Itr:  48100 Kimg:     8157, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6413 f(x_q)=  3.5225
Itr:  48200 Kimg:     8169, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6627 f(x_q)=  4.5606
Itr:  48300 Kimg:     8182, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9736 f(x_q)=  4.3479
Itr:  48400 Kimg:     8195, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8511 f(x_q)=  4.1739
Itr:  48500 Kimg:     8208, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1183 f(x_q)=  3.4107
Itr:  48600 Kimg:     8221, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6697 f(x_q)=  4.2956
Itr:  48700 Kimg:     8233, Alpha: 1.00, Res:  32, f(x_p_d)=  3.7059 f(x_q)=  3.6110
Itr:  48800 Kimg:     8246, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6450 f(x_q)=  4.5311
Itr:  48900 Kimg:     8259, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8381 f(x_q)=  4.6279
Itr:  49000 Kimg:     8272, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6296 f(x_q)=  3.4645
Itr:  49100 Kimg:     8285, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6115 f(x_q)=  4.8676
Itr:  49200 Kimg:     8297, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5733 f(x_q)=  3.2509
Itr:  49300 Kimg:     8310, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5987 f(x_q)=  4.3630
Itr:  49400 Kimg:     8323, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0462 f(x_q)=  3.5489
Itr:  49500 Kimg:     8336, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8470 f(x_q)=  4.5177
Itr:  49600 Kimg:     8349, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5600 f(x_q)=  4.2573
Itr:  49700 Kimg:     8361, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3002 f(x_q)=  5.2308
Itr:  49800 Kimg:     8374, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3586 f(x_q)=  3.9911
Itr:  49900 Kimg:     8387, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1458 f(x_q)=  4.2377
Itr:  50000 Kimg:     8400, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5136 f(x_q)=  6.2827
Calculate FID...
Itr:  50000, FID:    29.159
Itr:  50100 Kimg:     8413, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5449 f(x_q)=  5.0671
Itr:  50200 Kimg:     8425, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7736 f(x_q)=  5.1526
Itr:  50300 Kimg:     8438, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0086 f(x_q)=  4.7005
Itr:  50400 Kimg:     8451, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3292 f(x_q)=  5.0179
Itr:  50500 Kimg:     8464, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4177 f(x_q)=  3.9517
Itr:  50600 Kimg:     8477, Alpha: 1.00, Res:  32, f(x_p_d)=  2.1305 f(x_q)=  0.5366
Itr:  50700 Kimg:     8489, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9386 f(x_q)=  3.6337
Itr:  50800 Kimg:     8502, Alpha: 1.00, Res:  32, f(x_p_d)=  2.8473 f(x_q)=  3.2735
Itr:  50900 Kimg:     8515, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0971 f(x_q)=  3.7126
Itr:  51000 Kimg:     8528, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0040 f(x_q)=  5.3915
Itr:  51100 Kimg:     8541, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7917 f(x_q)=  4.1315
Itr:  51200 Kimg:     8553, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3570 f(x_q)=  3.7146
Itr:  51300 Kimg:     8566, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5516 f(x_q)=  4.8995
Itr:  51400 Kimg:     8579, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9502 f(x_q)=  4.0632
Itr:  51500 Kimg:     8592, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8610 f(x_q)=  5.0325
Itr:  51600 Kimg:     8605, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5966 f(x_q)=  2.9239
Itr:  51700 Kimg:     8617, Alpha: 1.00, Res:  32, f(x_p_d)=  3.3772 f(x_q)=  2.4456
Itr:  51800 Kimg:     8630, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2555 f(x_q)=  2.0324
Itr:  51900 Kimg:     8643, Alpha: 1.00, Res:  32, f(x_p_d)=-206374.6094 f(x_q)=-2883452.5000
Itr:  52000 Kimg:     8656, Alpha: 1.00, Res:  32, f(x_p_d)=-429486.5000 f(x_q)=-3963045.2500
Calculate FID...
Itr:  52000, FID:   458.461
Itr:  52100 Kimg:     8669, Alpha: 1.00, Res:  32, f(x_p_d)=-900176.3750 f(x_q)=-9337764.0000
Itr:  52200 Kimg:     8681, Alpha: 1.00, Res:  32, f(x_p_d)=-1776826.2500 f(x_q)=-20630084.0000
Itr:  52300 Kimg:     8694, Alpha: 1.00, Res:  32, f(x_p_d)=-2093134.8750 f(x_q)=-20297556.0000
Itr:  52400 Kimg:     8707, Alpha: 1.00, Res:  32, f(x_p_d)=-2794642.0000 f(x_q)=-26471752.0000
Itr:  52500 Kimg:     8720, Alpha: 1.00, Res:  32, f(x_p_d)=-3399911.5000 f(x_q)=-33038704.0000
Itr:  52600 Kimg:     8733, Alpha: 1.00, Res:  32, f(x_p_d)=-4618814.0000 f(x_q)=-41608840.0000
Itr:  52700 Kimg:     8745, Alpha: 1.00, Res:  32, f(x_p_d)=-5855083.0000 f(x_q)=-47556840.0000
Itr:  52800 Kimg:     8758, Alpha: 1.00, Res:  32, f(x_p_d)=-7972871.0000 f(x_q)=-57955340.0000
Itr:  52900 Kimg:     8771, Alpha: 1.00, Res:  32, f(x_p_d)=-9957174.0000 f(x_q)=-70260272.0000
Itr:  53000 Kimg:     8784, Alpha: 1.00, Res:  32, f(x_p_d)=-10099968.0000 f(x_q)=-68864248.0000
Itr:  53100 Kimg:     8797, Alpha: 1.00, Res:  32, f(x_p_d)=-12937611.0000 f(x_q)=-93010616.0000
Itr:  53200 Kimg:     8809, Alpha: 1.00, Res:  32, f(x_p_d)=-14153824.0000 f(x_q)=-96401488.0000
Itr:  53300 Kimg:     8822, Alpha: 1.00, Res:  32, f(x_p_d)=-16537816.0000 f(x_q)=-124263680.0000
Itr:  53400 Kimg:     8835, Alpha: 1.00, Res:  32, f(x_p_d)=-19528820.0000 f(x_q)=-114594120.0000
Itr:  53500 Kimg:     8848, Alpha: 1.00, Res:  32, f(x_p_d)=-23956860.0000 f(x_q)=-149630432.0000
Itr:  53600 Kimg:     8861, Alpha: 1.00, Res:  32, f(x_p_d)=-27962040.0000 f(x_q)=-174731664.0000
Itr:  53700 Kimg:     8873, Alpha: 1.00, Res:  32, f(x_p_d)=-27928532.0000 f(x_q)=-179328416.0000
Itr:  53800 Kimg:     8886, Alpha: 1.00, Res:  32, f(x_p_d)=-35800232.0000 f(x_q)=-220067280.0000
Itr:  53900 Kimg:     8899, Alpha: 1.00, Res:  32, f(x_p_d)=-38714328.0000 f(x_q)=-247794672.0000
Itr:  54000 Kimg:     8912, Alpha: 1.00, Res:  32, f(x_p_d)=-41114152.0000 f(x_q)=-232616224.0000
Calculate FID...
Itr:  54000, FID:   514.150
Itr:  54100 Kimg:     8925, Alpha: 1.00, Res:  32, f(x_p_d)=-46506912.0000 f(x_q)=-285935488.0000
Itr:  54200 Kimg:     8937, Alpha: 1.00, Res:  32, f(x_p_d)=-54909548.0000 f(x_q)=-283767680.0000
Itr:  54300 Kimg:     8950, Alpha: 1.00, Res:  32, f(x_p_d)=-54555960.0000 f(x_q)=-309938560.0000
Itr:  54400 Kimg:     8963, Alpha: 1.00, Res:  32, f(x_p_d)=-75443560.0000 f(x_q)=-405988416.0000
Itr:  54500 Kimg:     8976, Alpha: 1.00, Res:  32, f(x_p_d)=-67057892.0000 f(x_q)=-398777568.0000
Itr:  54600 Kimg:     8989, Alpha: 1.00, Res:  32, f(x_p_d)=-64685844.0000 f(x_q)=-371390240.0000
Itr:  54700 Kimg:     9001, Alpha: 1.00, Res:  32, f(x_p_d)=-65486728.0000 f(x_q)=-400488448.0000
Itr:  54800 Kimg:     9014, Alpha: 1.00, Res:  32, f(x_p_d)=-79048272.0000 f(x_q)=-450140288.0000
Itr:  54900 Kimg:     9027, Alpha: 1.00, Res:  32, f(x_p_d)=-92855200.0000 f(x_q)=-492205344.0000
Itr:  55000 Kimg:     9040, Alpha: 1.00, Res:  32, f(x_p_d)=-95774040.0000 f(x_q)=-502784480.0000
Itr:  55100 Kimg:     9053, Alpha: 1.00, Res:  32, f(x_p_d)=-104603352.0000 f(x_q)=-552159936.0000
Itr:  55200 Kimg:     9065, Alpha: 1.00, Res:  32, f(x_p_d)=-108864816.0000 f(x_q)=-573396800.0000
Itr:  55300 Kimg:     9078, Alpha: 1.00, Res:  32, f(x_p_d)=-106082432.0000 f(x_q)=-619518464.0000
Itr:  55400 Kimg:     9091, Alpha: 1.00, Res:  32, f(x_p_d)=-120705184.0000 f(x_q)=-626199808.0000
Itr:  55500 Kimg:     9104, Alpha: 1.00, Res:  32, f(x_p_d)=-106491296.0000 f(x_q)=-600468096.0000
Itr:  55600 Kimg:     9117, Alpha: 1.00, Res:  32, f(x_p_d)=-143757120.0000 f(x_q)=-781428608.0000
Itr:  55700 Kimg:     9129, Alpha: 1.00, Res:  32, f(x_p_d)=-141718560.0000 f(x_q)=-777519936.0000
Itr:  55800 Kimg:     9142, Alpha: 1.00, Res:  32, f(x_p_d)=-141188416.0000 f(x_q)=-783765376.0000
Itr:  55900 Kimg:     9155, Alpha: 1.00, Res:  32, f(x_p_d)=-141123024.0000 f(x_q)=-739015680.0000
Itr:  56000 Kimg:     9168, Alpha: 1.00, Res:  32, f(x_p_d)=-152879920.0000 f(x_q)=-821780608.0000
Calculate FID...
Itr:  56000, FID:   507.802
Itr:  56100 Kimg:     9181, Alpha: 1.00, Res:  32, f(x_p_d)=-188227840.0000 f(x_q)=-1012369024.0000
Itr:  56200 Kimg:     9193, Alpha: 1.00, Res:  32, f(x_p_d)=-184671280.0000 f(x_q)=-929571648.0000
Itr:  56300 Kimg:     9206, Alpha: 1.00, Res:  32, f(x_p_d)=-154584320.0000 f(x_q)=-868277504.0000
Itr:  56400 Kimg:     9219, Alpha: 1.00, Res:  32, f(x_p_d)=-189327584.0000 f(x_q)=-1007888256.0000
Itr:  56500 Kimg:     9232, Alpha: 1.00, Res:  32, f(x_p_d)=-197182032.0000 f(x_q)=-1009608512.0000
Itr:  56600 Kimg:     9245, Alpha: 1.00, Res:  32, f(x_p_d)=-199286624.0000 f(x_q)=-1079005184.0000
Itr:  56700 Kimg:     9257, Alpha: 1.00, Res:  32, f(x_p_d)=-191487808.0000 f(x_q)=-1058633600.0000
Itr:  56800 Kimg:     9270, Alpha: 1.00, Res:  32, f(x_p_d)=-215998736.0000 f(x_q)=-1177964288.0000
Itr:  56900 Kimg:     9283, Alpha: 1.00, Res:  32, f(x_p_d)=-243761696.0000 f(x_q)=-1283640576.0000
Itr:  57000 Kimg:     9296, Alpha: 1.00, Res:  32, f(x_p_d)=-244580096.0000 f(x_q)=-1274390144.0000
Itr:  57100 Kimg:     9309, Alpha: 1.00, Res:  32, f(x_p_d)=-290401152.0000 f(x_q)=-1493712384.0000
Itr:  57200 Kimg:     9321, Alpha: 1.00, Res:  32, f(x_p_d)=-243513888.0000 f(x_q)=-1353560960.0000
Itr:  57300 Kimg:     9334, Alpha: 1.00, Res:  32, f(x_p_d)=-307136832.0000 f(x_q)=-1630050048.0000
